,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,0.0,0.75,0.3395609787641904,1.0,6.0,0.0
1,100002.0,0.0,1.0,0.0,0.07,0.6867174780399169,1.0,6.0,0.0
2,100003.0,1.0,1.0,1.0,0.39,0.6627895586345676,1.0,6.0,0.0
3,100004.0,0.0,0.0,1.0,0.01,0.1557177259607743,1.0,6.0,0.0
4,100005.0,0.0,1.0,1.0,0.35,0.14180217541517565,1.0,6.0,0.0
5,100006.0,1.0,1.0,0.0,0.18,0.09052151064054595,1.0,6.0,0.0
6,100007.0,0.0,0.0,1.0,0.68,0.5861441306408861,1.0,6.0,0.0
7,100008.0,0.0,0.0,1.0,0.93,0.6078664288310586,1.0,6.0,0.0
8,100009.0,1.0,1.0,1.0,0.45,0.10271244326761633,1.0,6.0,0.0
9,100010.0,1.0,1.0,0.0,0.28,0.05676746553491857,1.0,6.0,0.0
10,100011.0,1.0,1.0,0.0,0.58,0.16959469811981143,1.0,6.0,0.0
11,100012.0,0.0,0.0,1.0,0.47,0.2716322278390063,1.0,6.0,0.0
12,100013.0,0.0,1.0,1.0,0.58,0.44663846477654234,1.0,6.0,0.0
13,100014.0,1.0,1.0,1.0,0.92,0.5269192734036475,1.0,6.0,0.0
14,100015.0,1.0,0.0,1.0,0.72,0.4881074484997393,1.0,6.0,0.0
15,100016.0,0.0,1.0,1.0,0.91,0.3034860601232547,1.0,6.0,0.0
16,100017.0,0.0,0.0,0.0,0.28,0.21038415389366313,1.0,6.0,0.0
17,100018.0,1.0,1.0,0.0,0.71,0.3013294258235064,1.0,6.0,1.0
18,100019.0,0.0,0.0,0.0,0.7,0.2185543918485775,1.0,6.0,0.0
19,100020.0,1.0,1.0,0.0,0.32,0.25231760378788937,1.0,6.0,0.0
20,100021.0,1.0,0.0,0.0,0.6,0.4834559451058087,1.0,6.0,0.0
21,100022.0,1.0,1.0,0.0,0.71,0.3700615178132516,1.0,6.0,1.0
22,100023.0,1.0,0.0,1.0,0.99,0.6388762211394938,1.0,6.0,0.0
23,100024.0,0.0,1.0,0.0,0.41,0.048703816560223614,1.0,6.0,0.0
24,100025.0,0.0,0.0,0.0,0.54,0.30738374407120544,1.0,6.0,0.0
25,100026.0,0.0,1.0,1.0,0.82,0.3866038251852506,1.0,6.0,0.0
26,100027.0,0.0,1.0,1.0,0.31,0.23839390633665772,1.0,6.0,0.0
27,100028.0,1.0,1.0,0.0,0.02,0.2743384981755949,1.0,6.0,0.0
28,100029.0,0.0,0.0,0.0,0.57,0.05760552363842569,1.0,6.0,0.0
29,100030.0,1.0,0.0,0.0,0.19,0.12801349869141232,1.0,6.0,0.0
