,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,0.0,0.57,0.12241976953033165,0.0,4.0,0.0
1,100002.0,1.0,0.0,1.0,0.75,0.22693459310967865,0.0,4.0,0.0
2,100003.0,0.0,1.0,1.0,0.7,0.3897186964872789,0.0,4.0,0.0
3,100004.0,0.0,1.0,0.0,0.17,0.5880575150117401,0.0,4.0,0.0
4,100005.0,0.0,0.0,1.0,0.86,0.43838654004158145,0.0,4.0,0.0
5,100006.0,1.0,0.0,0.0,0.67,0.2800542970211537,0.0,4.0,0.0
6,100007.0,1.0,0.0,1.0,0.77,0.26554467198314136,0.0,4.0,0.0
7,100008.0,1.0,0.0,0.0,0.71,0.4779772537924809,0.0,4.0,0.0
8,100009.0,0.0,0.0,0.0,0.92,0.23628624086892747,0.0,4.0,0.0
9,100010.0,1.0,1.0,0.0,0.18,0.5082871398869898,0.0,4.0,1.0
10,100011.0,1.0,1.0,1.0,0.39,0.33976040928468026,0.0,4.0,0.0
11,100012.0,1.0,1.0,1.0,0.17,0.4698316227864071,0.0,4.0,0.0
12,100013.0,0.0,0.0,0.0,0.13,0.49283298899227496,0.0,4.0,0.0
13,100014.0,0.0,1.0,1.0,0.93,0.45787412849862325,0.0,4.0,0.0
14,100015.0,0.0,1.0,1.0,0.25,0.27061081250089836,0.0,4.0,0.0
15,100016.0,0.0,0.0,0.0,0.37,0.24176358798273223,0.0,4.0,0.0
16,100017.0,1.0,1.0,1.0,0.02,0.4052048062072909,0.0,4.0,0.0
17,100018.0,0.0,0.0,0.0,0.73,0.0031248759989995225,0.0,4.0,0.0
18,100019.0,0.0,0.0,0.0,0.78,0.20865841321144088,0.0,4.0,0.0
19,100020.0,0.0,0.0,0.0,0.83,0.30274482297323746,0.0,4.0,0.0
20,100021.0,0.0,0.0,0.0,0.22,0.0736895932935776,0.0,4.0,0.0
21,100022.0,0.0,0.0,1.0,0.36,0.1306750066138764,0.0,4.0,0.0
22,100023.0,0.0,0.0,0.0,0.53,0.18387796939338039,0.0,4.0,0.0
23,100024.0,0.0,0.0,0.0,0.89,0.41321479926187,0.0,4.0,0.0
24,100025.0,0.0,0.0,0.0,0.68,0.47697774640114154,0.0,4.0,0.0
25,100026.0,1.0,0.0,0.0,0.18,0.19555917688125368,0.0,4.0,0.0
26,100027.0,1.0,0.0,0.0,0.69,0.5406900352963251,0.0,4.0,0.0
27,100028.0,1.0,1.0,0.0,0.56,0.35594033923053614,0.0,4.0,1.0
28,100029.0,1.0,0.0,1.0,0.4,0.5746479623956572,0.0,4.0,0.0
29,100030.0,0.0,0.0,1.0,0.22,0.6090430587074532,0.0,4.0,0.0
30,100031.0,1.0,0.0,0.0,0.68,0.48025714557799715,0.0,4.0,0.0
31,100032.0,1.0,0.0,0.0,0.4,0.32545256152400415,0.0,4.0,0.0
32,100033.0,1.0,1.0,0.0,0.55,0.3639809646209706,0.0,4.0,1.0
33,100034.0,0.0,0.0,0.0,0.69,0.13532521298838557,0.0,4.0,0.0
34,100035.0,1.0,1.0,1.0,0.15,0.479068199517798,0.0,4.0,0.0
35,100036.0,1.0,1.0,0.0,0.14,0.5457851415588872,0.0,4.0,1.0
36,100037.0,1.0,0.0,1.0,0.65,0.30605487902607376,0.0,4.0,0.0
