,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,0.0,0.92,0.23280536080671843,1.0,7.0,0.0
1,100002.0,0.0,0.0,1.0,0.29,0.4255703606646381,1.0,7.0,0.0
2,100003.0,1.0,1.0,1.0,0.41,0.3384035181498241,1.0,7.0,0.0
3,100004.0,0.0,1.0,1.0,0.36,0.15525147937445932,1.0,7.0,0.0
4,100005.0,0.0,1.0,1.0,0.67,0.1251776729428063,1.0,7.0,0.0
5,100006.0,1.0,1.0,1.0,0.86,0.19994229168308586,1.0,7.0,0.0
6,100007.0,1.0,0.0,1.0,0.96,0.17746944770273715,1.0,7.0,0.0
7,100008.0,1.0,1.0,1.0,1.0,0.4223435448683748,1.0,7.0,0.0
8,100009.0,1.0,0.0,0.0,0.18,0.42205597345518525,1.0,7.0,0.0
9,100010.0,1.0,0.0,0.0,0.28,0.5293017955641027,1.0,7.0,0.0
10,100011.0,1.0,1.0,1.0,0.72,0.4332711626078959,1.0,7.0,0.0
11,100012.0,0.0,1.0,0.0,0.1,0.4981574509669216,1.0,7.0,0.0
12,100013.0,0.0,1.0,1.0,0.11,0.0167372469875144,1.0,7.0,0.0
13,100014.0,1.0,1.0,0.0,0.03,0.322502987746884,1.0,7.0,0.0
14,100015.0,0.0,1.0,1.0,0.66,0.509709582378613,1.0,7.0,0.0
15,100016.0,1.0,1.0,0.0,0.36,0.21819049596247678,1.0,7.0,0.0
16,100017.0,0.0,1.0,1.0,0.42,0.2659993072996353,1.0,7.0,0.0
17,100018.0,1.0,1.0,0.0,0.7,0.38806375377455476,1.0,7.0,0.0
18,100019.0,1.0,1.0,0.0,0.81,0.14726878216972425,1.0,7.0,0.0
19,100020.0,0.0,1.0,0.0,0.28,0.32689330620348434,1.0,7.0,0.0
20,100021.0,0.0,0.0,0.0,0.31,0.46094247228738694,1.0,7.0,0.0
21,100022.0,0.0,1.0,1.0,0.45,0.05899047313012979,1.0,7.0,0.0
22,100023.0,1.0,1.0,0.0,0.54,0.32234537475119457,1.0,7.0,0.0
23,100024.0,1.0,0.0,0.0,0.07,0.3687251476059991,1.0,7.0,0.0
24,100025.0,1.0,1.0,1.0,0.92,0.18441925221360506,1.0,7.0,0.0
25,100026.0,0.0,1.0,1.0,0.97,0.4535283860698969,1.0,7.0,0.0
26,100027.0,1.0,1.0,1.0,0.28,0.18864979287337966,1.0,7.0,0.0
27,100028.0,0.0,1.0,0.0,0.16,0.36526840875194205,1.0,7.0,0.0
28,100029.0,1.0,0.0,0.0,0.8,0.4032283646571408,1.0,7.0,0.0
29,100030.0,0.0,0.0,1.0,0.6,0.10386796416934628,1.0,7.0,0.0
30,100031.0,0.0,0.0,0.0,0.21,0.46420438812669407,1.0,7.0,0.0
31,100032.0,0.0,0.0,1.0,0.98,0.35693304923243796,1.0,7.0,0.0
32,100033.0,1.0,1.0,0.0,0.89,0.6744049137565944,1.0,7.0,1.0
33,100034.0,0.0,0.0,1.0,0.71,0.25817950671430984,1.0,7.0,0.0
34,100035.0,1.0,0.0,1.0,0.06,0.20717074171892635,1.0,7.0,0.0
35,100036.0,1.0,1.0,1.0,0.05,0.5579080427254852,1.0,7.0,0.0
36,100037.0,1.0,1.0,0.0,0.94,0.20821801273372423,1.0,7.0,0.0
37,100038.0,1.0,0.0,0.0,0.11,0.4795379795726316,1.0,7.0,0.0
38,100039.0,0.0,1.0,1.0,0.52,0.3064250345299531,1.0,7.0,0.0
39,100040.0,0.0,1.0,0.0,0.52,0.1567197566974317,1.0,7.0,0.0
40,100041.0,1.0,0.0,0.0,0.3,0.14016065999460006,1.0,7.0,0.0
41,100042.0,1.0,1.0,1.0,0.82,0.2446699239956437,1.0,7.0,0.0
42,100043.0,1.0,0.0,0.0,0.63,0.3214754734429038,1.0,7.0,0.0
43,100044.0,1.0,1.0,1.0,0.14,0.3721237914851651,1.0,7.0,0.0
44,100045.0,0.0,0.0,0.0,0.24,0.2897457812487691,1.0,7.0,0.0
45,100046.0,1.0,1.0,1.0,0.86,0.028576580667551556,1.0,7.0,0.0
46,100047.0,0.0,0.0,0.0,0.65,0.3616379687670453,1.0,7.0,0.0
47,100048.0,1.0,0.0,1.0,0.76,0.4968391611328103,1.0,7.0,0.0
48,100049.0,1.0,0.0,1.0,0.32,0.2902612562654483,1.0,7.0,0.0
49,100050.0,1.0,1.0,1.0,0.33,0.36809272002567056,1.0,7.0,0.0
50,100051.0,0.0,0.0,1.0,0.24,0.35085706543632394,1.0,7.0,0.0
51,100052.0,1.0,1.0,0.0,0.51,0.3048619804788596,1.0,7.0,0.0
52,100053.0,1.0,0.0,0.0,0.3,0.475481103520865,1.0,7.0,0.0
53,100054.0,0.0,0.0,0.0,0.99,0.22778801141532146,1.0,7.0,0.0
54,100055.0,0.0,0.0,0.0,0.13,0.1937335066499031,1.0,7.0,0.0
55,100056.0,1.0,0.0,0.0,0.52,0.9060150277474452,1.0,7.0,0.0
56,100057.0,1.0,1.0,1.0,0.39,0.1544806487553313,1.0,7.0,0.0
57,100058.0,1.0,1.0,0.0,0.87,0.25865129530026426,1.0,7.0,0.0
58,100059.0,0.0,1.0,1.0,0.56,0.20858712347172711,1.0,7.0,0.0
59,100060.0,0.0,0.0,0.0,0.87,0.4872865019101959,1.0,7.0,0.0
60,100061.0,1.0,0.0,1.0,0.13,0.07655808135499594,1.0,7.0,0.0
61,100062.0,1.0,1.0,1.0,0.84,0.1916008595083245,1.0,7.0,0.0
62,100063.0,1.0,0.0,1.0,0.19,0.4561817208567773,1.0,7.0,0.0
63,100064.0,1.0,1.0,1.0,0.94,0.2184002038661946,1.0,7.0,0.0
64,100065.0,1.0,1.0,1.0,0.61,0.5009086462129909,1.0,7.0,0.0
65,100066.0,0.0,0.0,1.0,0.93,0.02710562269368771,1.0,7.0,0.0
66,100067.0,0.0,1.0,1.0,0.11,0.5757309290405758,1.0,7.0,0.0
67,100068.0,0.0,1.0,1.0,0.71,0.4859008305935505,1.0,7.0,0.0
68,100069.0,0.0,1.0,0.0,0.16,0.31320538545675586,1.0,7.0,0.0
69,100070.0,0.0,1.0,0.0,0.39,0.18128270192137885,1.0,7.0,0.0
70,100071.0,1.0,1.0,0.0,0.47,0.1658748269729292,1.0,7.0,0.0
71,100072.0,1.0,1.0,1.0,0.37,0.4573379095765577,1.0,7.0,0.0
72,100073.0,1.0,1.0,0.0,0.95,0.05525215873674686,1.0,7.0,0.0
73,100074.0,1.0,0.0,1.0,0.52,0.053381039643733856,1.0,7.0,0.0
74,100075.0,0.0,1.0,0.0,0.41,0.38283739210358947,1.0,7.0,0.0
75,100076.0,0.0,1.0,0.0,0.12,0.3642286977043124,1.0,7.0,0.0
76,100077.0,1.0,1.0,1.0,0.59,0.04966097180867068,1.0,7.0,0.0
77,100078.0,0.0,0.0,0.0,0.98,0.5194589304091726,1.0,7.0,0.0
78,100079.0,0.0,0.0,0.0,0.37,0.5256495945615216,1.0,7.0,0.0
79,100080.0,1.0,0.0,0.0,0.58,0.11604862370696788,1.0,7.0,0.0
