,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,0.0,0.22,0.15031493002799293,0.0,6.0,0.0
1,100002.0,0.0,1.0,1.0,0.4,0.6382198124156556,0.0,6.0,0.0
2,100003.0,1.0,1.0,1.0,0.66,0.143830701291363,0.0,6.0,0.0
3,100004.0,0.0,0.0,0.0,0.43,0.35150839830981195,0.0,6.0,0.0
4,100005.0,1.0,0.0,0.0,0.25,0.5414329960373607,0.0,6.0,0.0
5,100006.0,1.0,0.0,1.0,0.57,0.44866469272902704,0.0,6.0,0.0
6,100007.0,1.0,0.0,0.0,0.27,0.19448625869621558,0.0,6.0,0.0
7,100008.0,1.0,1.0,0.0,0.28,0.3823435728893311,0.0,6.0,1.0
8,100009.0,1.0,0.0,1.0,0.69,0.17934277991946462,0.0,6.0,0.0
9,100010.0,1.0,1.0,0.0,0.56,0.2189619099421735,0.0,6.0,0.0
10,100011.0,1.0,1.0,0.0,0.21,0.3578353471955369,0.0,6.0,0.0
11,100012.0,1.0,1.0,0.0,0.8,0.6572230613587742,0.0,6.0,1.0
12,100013.0,1.0,1.0,1.0,0.64,0.3755967299768482,0.0,6.0,0.0
13,100014.0,0.0,1.0,0.0,0.48,0.4042476755093698,0.0,6.0,0.0
14,100015.0,0.0,0.0,0.0,0.88,0.0745192068511392,0.0,6.0,0.0
15,100016.0,1.0,1.0,1.0,0.56,0.5056876728200079,0.0,6.0,0.0
16,100017.0,1.0,1.0,0.0,0.96,0.1503227803739442,0.0,6.0,0.0
17,100018.0,1.0,1.0,0.0,0.97,0.06337883415635749,0.0,6.0,0.0
18,100019.0,0.0,1.0,0.0,0.74,0.24779826668152538,0.0,6.0,0.0
19,100020.0,0.0,1.0,1.0,0.75,0.13042320155184195,0.0,6.0,0.0
20,100021.0,0.0,0.0,0.0,0.1,0.22985761216490158,0.0,6.0,0.0
21,100022.0,0.0,0.0,0.0,0.27,0.25688240226890774,0.0,6.0,0.0
22,100023.0,0.0,0.0,1.0,0.71,0.2878905103352892,0.0,6.0,0.0
23,100024.0,0.0,1.0,0.0,0.77,0.3520045754448551,0.0,6.0,0.0
24,100025.0,0.0,1.0,0.0,0.02,0.506653307434545,0.0,6.0,0.0
25,100026.0,1.0,0.0,1.0,0.42,0.6217272148973959,0.0,6.0,0.0
26,100027.0,1.0,0.0,1.0,0.32,0.0627405246939599,0.0,6.0,0.0
27,100028.0,0.0,0.0,1.0,0.22,0.39289638699916446,0.0,6.0,0.0
28,100029.0,1.0,1.0,1.0,0.82,0.4268211282146849,0.0,6.0,0.0
29,100030.0,0.0,0.0,1.0,0.37,0.37906207371683126,0.0,6.0,0.0
30,100031.0,1.0,0.0,1.0,0.42,0.25876445324603187,0.0,6.0,0.0
31,100032.0,0.0,0.0,0.0,0.27,0.3561408617283319,0.0,6.0,0.0
32,100033.0,1.0,0.0,1.0,0.04,0.7362964116431518,0.0,6.0,0.0
33,100034.0,1.0,0.0,0.0,0.69,0.3055217040248351,0.0,6.0,0.0
34,100035.0,0.0,1.0,1.0,0.22,0.8031242321538732,0.0,6.0,0.0
35,100036.0,0.0,0.0,1.0,0.1,0.3784569217150851,0.0,6.0,0.0
36,100037.0,0.0,0.0,0.0,0.21,0.6254383351720215,0.0,6.0,0.0
37,100038.0,0.0,0.0,0.0,0.46,0.1988152483113564,0.0,6.0,0.0
38,100039.0,1.0,0.0,1.0,0.25,0.24643924018528537,0.0,6.0,0.0
39,100040.0,1.0,1.0,0.0,0.41,0.33519783074191994,0.0,6.0,1.0
40,100041.0,1.0,1.0,1.0,0.5,0.7196964039341074,0.0,6.0,1.0
41,100042.0,0.0,0.0,0.0,0.01,0.04488422114394868,0.0,6.0,0.0
42,100043.0,1.0,1.0,1.0,0.02,0.22613536985407567,0.0,6.0,0.0
43,100044.0,0.0,0.0,0.0,0.4,0.09561737262783787,0.0,6.0,0.0
44,100045.0,0.0,1.0,1.0,0.88,0.34654817613003924,0.0,6.0,0.0
45,100046.0,1.0,1.0,0.0,0.78,0.3464461566065061,0.0,6.0,1.0
46,100047.0,1.0,1.0,1.0,0.46,0.20663459961774935,0.0,6.0,0.0
47,100048.0,1.0,1.0,0.0,0.89,0.17306648544371403,0.0,6.0,0.0
48,100049.0,0.0,0.0,1.0,0.04,0.3176178111792566,0.0,6.0,0.0
49,100050.0,0.0,0.0,1.0,0.01,0.38454121788830264,0.0,6.0,0.0
50,100051.0,0.0,1.0,1.0,0.26,0.38938663018766934,0.0,6.0,0.0
51,100052.0,1.0,0.0,1.0,0.24,0.043846835059172376,0.0,6.0,0.0
52,100053.0,1.0,0.0,0.0,0.54,0.06402512196027416,0.0,6.0,0.0
53,100054.0,0.0,1.0,0.0,0.79,0.17306728308968805,0.0,6.0,0.0
54,100055.0,0.0,0.0,1.0,0.95,0.46910001686741365,0.0,6.0,0.0
55,100056.0,1.0,0.0,1.0,0.18,0.5417084034421479,0.0,6.0,0.0
56,100057.0,1.0,0.0,1.0,0.42,0.4359126494741466,0.0,6.0,0.0
57,100058.0,1.0,0.0,0.0,0.17,0.1147335935019785,0.0,6.0,0.0
58,100059.0,0.0,0.0,1.0,0.92,0.4823875776975708,0.0,6.0,0.0
59,100060.0,1.0,1.0,1.0,0.2,0.1703400587107882,0.0,6.0,0.0
60,100061.0,1.0,0.0,1.0,0.61,0.07127557378528751,0.0,6.0,0.0
61,100062.0,1.0,0.0,0.0,0.25,0.4559475344489042,0.0,6.0,0.0
62,100063.0,0.0,1.0,1.0,0.14,0.666523293973401,0.0,6.0,0.0
63,100064.0,0.0,1.0,1.0,0.94,0.41545006977338655,0.0,6.0,0.0
64,100065.0,1.0,0.0,0.0,0.77,0.38792902363132414,0.0,6.0,0.0
65,100066.0,0.0,0.0,1.0,0.19,0.4410717757579089,0.0,6.0,0.0
66,100067.0,0.0,0.0,0.0,0.45,0.16005697927119952,0.0,6.0,0.0
67,100068.0,0.0,1.0,1.0,0.96,0.3259389289469298,0.0,6.0,0.0
