,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,1.0,0.26,0.5000189242416228,0.0,2.0,0.0
1,100002.0,0.0,1.0,0.0,0.07,0.36586850484417005,0.0,2.0,0.0
2,100003.0,0.0,0.0,1.0,0.81,0.7777448915336865,0.0,2.0,0.0
3,100004.0,1.0,0.0,1.0,0.93,0.22194884592125724,0.0,2.0,0.0
4,100005.0,1.0,1.0,1.0,0.07,0.19892478105666914,0.0,2.0,0.0
5,100006.0,0.0,1.0,1.0,0.91,0.3201563184012603,0.0,2.0,0.0
6,100007.0,0.0,0.0,1.0,0.04,0.25464663809807647,0.0,2.0,0.0
7,100008.0,0.0,1.0,0.0,0.55,0.45269527720323105,0.0,2.0,0.0
8,100009.0,0.0,0.0,0.0,0.15,0.1730822245125226,0.0,2.0,0.0
9,100010.0,1.0,1.0,1.0,0.28,0.08665729007090715,0.0,2.0,0.0
10,100011.0,1.0,0.0,0.0,0.38,0.5550694886731707,0.0,2.0,0.0
11,100012.0,0.0,1.0,0.0,0.11,0.4489024868183135,0.0,2.0,0.0
12,100013.0,0.0,0.0,1.0,0.02,0.24334509733661813,0.0,2.0,0.0
13,100014.0,1.0,0.0,0.0,0.72,0.34086373076854276,0.0,2.0,0.0
14,100015.0,1.0,0.0,0.0,0.41,0.22876816515543977,0.0,2.0,0.0
15,100016.0,0.0,1.0,0.0,0.99,0.35499841104448254,0.0,2.0,0.0
16,100017.0,1.0,1.0,1.0,0.96,0.4069786434156098,0.0,2.0,0.0
17,100018.0,1.0,0.0,1.0,0.65,0.2605417838516611,0.0,2.0,0.0
18,100019.0,1.0,0.0,1.0,0.52,0.5079093691787411,0.0,2.0,0.0
19,100020.0,1.0,0.0,0.0,0.53,0.10349774425261526,0.0,2.0,0.0
20,100021.0,1.0,1.0,0.0,0.01,0.6640273506900868,0.0,2.0,0.0
21,100022.0,1.0,1.0,1.0,0.31,0.47173792064989484,0.0,2.0,0.0
22,100023.0,1.0,1.0,1.0,0.99,0.5958126498479767,0.0,2.0,0.0
