,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,0.0,0.14,0.16112859641089836,0.0,2.0,0.0
1,100002.0,1.0,0.0,1.0,0.72,0.1210201303794866,0.0,2.0,0.0
2,100003.0,1.0,1.0,1.0,0.48,0.1556656403247268,0.0,2.0,0.0
3,100004.0,0.0,1.0,1.0,0.11,0.6091663114828334,0.0,2.0,0.0
4,100005.0,0.0,1.0,1.0,0.98,0.04444975928500066,0.0,2.0,0.0
5,100006.0,1.0,0.0,0.0,0.43,0.4093525836581394,0.0,2.0,0.0
6,100007.0,1.0,1.0,0.0,0.28,0.10432048984250261,0.0,2.0,0.0
7,100008.0,1.0,1.0,0.0,0.06,0.33601124613395067,0.0,2.0,0.0
8,100009.0,1.0,1.0,1.0,0.19,0.1491837343077771,0.0,2.0,0.0
9,100010.0,1.0,0.0,0.0,0.25,0.45142569690886325,0.0,2.0,0.0
10,100011.0,0.0,1.0,0.0,0.14,0.5962850848589321,0.0,2.0,0.0
11,100012.0,1.0,1.0,0.0,0.32,0.253846258783901,0.0,2.0,0.0
12,100013.0,1.0,0.0,1.0,0.83,0.33711836080896096,0.0,2.0,0.0
13,100014.0,0.0,1.0,1.0,0.47,0.3175538933596829,0.0,2.0,0.0
14,100015.0,0.0,1.0,0.0,0.49,0.15579717434902593,0.0,2.0,0.0
15,100016.0,1.0,0.0,0.0,0.72,0.3406534620886295,0.0,2.0,0.0
16,100017.0,0.0,0.0,1.0,0.99,0.4123646406793679,0.0,2.0,0.0
17,100018.0,1.0,1.0,1.0,0.95,0.3168659739475103,0.0,2.0,0.0
18,100019.0,1.0,1.0,0.0,0.3,0.2183064891113073,0.0,2.0,0.0
19,100020.0,1.0,1.0,0.0,0.46,0.31013992478744556,0.0,2.0,1.0
20,100021.0,0.0,0.0,0.0,0.39,0.3366842580652157,0.0,2.0,0.0
21,100022.0,0.0,0.0,0.0,0.17,0.5534824501062221,0.0,2.0,0.0
22,100023.0,1.0,0.0,0.0,0.43,0.40265326564164133,0.0,2.0,0.0
23,100024.0,0.0,1.0,1.0,0.11,0.4978716631991632,0.0,2.0,0.0
24,100025.0,1.0,0.0,0.0,0.88,0.3327363115121994,0.0,2.0,0.0
25,100026.0,0.0,1.0,1.0,0.48,0.4852519651323711,0.0,2.0,0.0
26,100027.0,0.0,0.0,1.0,0.13,0.5041351353444333,0.0,2.0,0.0
27,100028.0,0.0,0.0,1.0,0.64,0.8225909736244851,0.0,2.0,0.0
28,100029.0,1.0,0.0,0.0,0.93,0.27479262125302356,0.0,2.0,0.0
29,100030.0,0.0,1.0,0.0,0.5,0.3787647025287469,0.0,2.0,0.0
30,100031.0,1.0,0.0,0.0,0.43,0.3552755841298768,0.0,2.0,0.0
31,100032.0,0.0,0.0,1.0,0.06,0.4598575693792726,0.0,2.0,0.0
32,100033.0,0.0,1.0,1.0,0.03,0.2907948186524412,0.0,2.0,0.0
33,100034.0,1.0,1.0,0.0,0.1,0.30641479745032923,0.0,2.0,0.0
34,100035.0,1.0,0.0,0.0,0.62,0.2709004288045508,0.0,2.0,0.0
35,100036.0,1.0,1.0,1.0,0.14,0.13803057212849604,0.0,2.0,0.0
36,100037.0,1.0,1.0,1.0,0.08,0.3943496162157851,0.0,2.0,0.0
37,100038.0,0.0,1.0,0.0,0.08,0.5514843462281053,0.0,2.0,0.0
38,100039.0,1.0,1.0,1.0,0.74,0.2977044351954262,0.0,2.0,0.0
39,100040.0,0.0,1.0,1.0,0.79,0.3283390875203366,0.0,2.0,0.0
40,100041.0,0.0,0.0,0.0,0.13,0.07904559035962146,0.0,2.0,0.0
41,100042.0,1.0,0.0,0.0,0.63,0.055482868148657896,0.0,2.0,0.0
42,100043.0,0.0,0.0,0.0,0.9,0.2789551933188583,0.0,2.0,0.0
43,100044.0,1.0,0.0,1.0,0.65,0.010865618134980517,0.0,2.0,0.0
44,100045.0,1.0,0.0,0.0,0.47,0.7020904211003383,0.0,2.0,0.0
45,100046.0,0.0,1.0,0.0,0.42,0.3053528098991683,0.0,2.0,0.0
46,100047.0,1.0,1.0,1.0,0.4,0.1362221265936533,0.0,2.0,0.0
47,100048.0,1.0,0.0,0.0,0.78,0.4239703689159555,0.0,2.0,0.0
48,100049.0,1.0,1.0,0.0,0.07,0.6045643821937392,0.0,2.0,0.0
49,100050.0,1.0,1.0,0.0,0.53,0.20325379146526892,0.0,2.0,0.0
50,100051.0,0.0,0.0,1.0,0.71,0.23146434444387756,0.0,2.0,0.0
51,100052.0,1.0,0.0,0.0,0.08,0.41569775404087983,0.0,2.0,0.0
52,100053.0,0.0,1.0,1.0,0.53,0.42275958438877437,0.0,2.0,0.0
53,100054.0,0.0,0.0,1.0,0.57,0.39112256955256486,0.0,2.0,0.0
54,100055.0,1.0,0.0,1.0,0.77,0.3146715095725956,0.0,2.0,0.0
55,100056.0,1.0,1.0,0.0,0.98,0.22538219092145526,0.0,2.0,0.0
