,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,1.0,0.69,0.6741793528889752,0.0,4.0,0.0
1,100002.0,1.0,0.0,1.0,0.77,0.1959358034546767,0.0,4.0,0.0
2,100003.0,0.0,0.0,0.0,0.69,0.7916722667829452,0.0,4.0,0.0
3,100004.0,1.0,0.0,1.0,0.15,0.4994862081719352,0.0,4.0,0.0
4,100005.0,1.0,0.0,1.0,0.71,0.5475362496330188,0.0,4.0,0.0
5,100006.0,1.0,1.0,1.0,0.53,0.30740072767857274,0.0,4.0,0.0
6,100007.0,0.0,1.0,0.0,0.91,0.39586949247773545,0.0,4.0,0.0
7,100008.0,1.0,1.0,0.0,0.95,0.003037252215656316,0.0,4.0,0.0
8,100009.0,0.0,1.0,1.0,0.12,0.3826652383820686,0.0,4.0,0.0
9,100010.0,1.0,0.0,0.0,0.57,0.012625137584438754,0.0,4.0,0.0
10,100011.0,0.0,1.0,0.0,0.02,0.46081363705428474,0.0,4.0,0.0
11,100012.0,0.0,0.0,1.0,0.76,0.27900229475962973,0.0,4.0,0.0
12,100013.0,1.0,1.0,1.0,0.9,0.19105052626906013,0.0,4.0,0.0
13,100014.0,1.0,0.0,1.0,0.56,0.3960695167579244,0.0,4.0,0.0
14,100015.0,0.0,1.0,1.0,0.58,0.2066388383495513,0.0,4.0,0.0
15,100016.0,0.0,1.0,0.0,0.85,0.1034231469067969,0.0,4.0,0.0
16,100017.0,1.0,0.0,1.0,0.84,0.3384991962589522,0.0,4.0,0.0
17,100018.0,1.0,1.0,0.0,0.6,0.015285116466061906,0.0,4.0,0.0
18,100019.0,1.0,0.0,1.0,0.58,0.1256259487157906,0.0,4.0,0.0
19,100020.0,1.0,1.0,0.0,0.41,0.4040370168020956,0.0,4.0,0.0
20,100021.0,1.0,1.0,0.0,0.08,0.46174089519976264,0.0,4.0,0.0
21,100022.0,1.0,0.0,1.0,0.79,0.1357437447684571,0.0,4.0,0.0
22,100023.0,0.0,0.0,0.0,0.12,0.6393568715505551,0.0,4.0,0.0
23,100024.0,0.0,1.0,1.0,0.15,0.6966290930356019,0.0,4.0,0.0
24,100025.0,1.0,0.0,0.0,0.44,0.07366846165701538,0.0,4.0,0.0
25,100026.0,0.0,0.0,0.0,0.1,0.40535007084901814,0.0,4.0,0.0
26,100027.0,0.0,1.0,1.0,0.15,0.07782460280892978,0.0,4.0,0.0
27,100028.0,1.0,0.0,1.0,0.19,0.08683234036147236,0.0,4.0,0.0
28,100029.0,0.0,0.0,1.0,0.61,0.1904554438339258,0.0,4.0,0.0
29,100030.0,0.0,0.0,1.0,0.99,0.43455863306733694,0.0,4.0,0.0
30,100031.0,1.0,0.0,0.0,0.62,0.3258801513232049,0.0,4.0,0.0
31,100032.0,0.0,1.0,1.0,0.75,0.22092852091960932,0.0,4.0,0.0
32,100033.0,1.0,1.0,0.0,0.12,0.4341655655990849,0.0,4.0,0.0
33,100034.0,1.0,0.0,0.0,0.86,0.584543040620911,0.0,4.0,0.0
34,100035.0,0.0,1.0,0.0,0.57,0.31544843787482335,0.0,4.0,0.0
35,100036.0,0.0,0.0,1.0,0.1,0.42495567876860035,0.0,4.0,0.0
36,100037.0,1.0,1.0,1.0,0.52,0.391666101292475,0.0,4.0,0.0
37,100038.0,0.0,0.0,1.0,0.13,0.41506052628318635,0.0,4.0,0.0
38,100039.0,0.0,0.0,1.0,0.04,0.6262579190932651,0.0,4.0,0.0
39,100040.0,0.0,1.0,0.0,0.44,0.033030402092318924,0.0,4.0,0.0
