,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,1.0,0.8,0.2506750786869158,0.0,9.0,0.0
1,100002.0,1.0,0.0,1.0,0.81,0.06264350208897221,0.0,9.0,0.0
2,100003.0,1.0,0.0,1.0,0.67,0.43932312794053013,0.0,9.0,0.0
3,100004.0,0.0,1.0,1.0,0.59,0.2375032235260004,0.0,9.0,0.0
4,100005.0,0.0,0.0,0.0,0.24,0.17036834343207305,0.0,9.0,0.0
5,100006.0,0.0,1.0,1.0,0.68,0.45137076985082,0.0,9.0,0.0
6,100007.0,1.0,1.0,1.0,0.85,0.3996478653571179,0.0,9.0,0.0
7,100008.0,0.0,0.0,1.0,0.15,0.1389134836261337,0.0,9.0,0.0
8,100009.0,0.0,0.0,1.0,0.0,0.4663559878427927,0.0,9.0,0.0
9,100010.0,0.0,1.0,1.0,0.64,0.1451906272980488,0.0,9.0,0.0
10,100011.0,1.0,0.0,1.0,0.99,0.16719629164586622,0.0,9.0,0.0
11,100012.0,1.0,1.0,1.0,0.81,0.3859601118812347,0.0,9.0,0.0
12,100013.0,0.0,0.0,1.0,0.47,0.1442263621404957,0.0,9.0,0.0
13,100014.0,0.0,1.0,1.0,0.89,0.26376835348103456,0.0,9.0,0.0
14,100015.0,0.0,0.0,0.0,0.38,0.2448421840787326,0.0,9.0,0.0
15,100016.0,0.0,0.0,0.0,0.55,0.0006621502547006239,0.0,9.0,0.0
16,100017.0,0.0,1.0,1.0,0.61,0.080731832740786,0.0,9.0,0.0
17,100018.0,1.0,1.0,1.0,0.05,0.1327750678287843,0.0,9.0,0.0
18,100019.0,1.0,1.0,1.0,0.54,0.3267255278726776,0.0,9.0,0.0
19,100020.0,0.0,1.0,1.0,0.15,0.17795764969290354,0.0,9.0,0.0
20,100021.0,0.0,0.0,1.0,0.28,0.17213785098674322,0.0,9.0,0.0
21,100022.0,0.0,0.0,1.0,1.0,0.37465957073776146,0.0,9.0,0.0
22,100023.0,0.0,0.0,0.0,0.31,0.4417009849911669,0.0,9.0,0.0
