,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,0.0,0.62,0.13902903710745637,1.0,5.0,0.0
1,100002.0,0.0,1.0,0.0,0.93,0.2735572701082256,1.0,5.0,0.0
2,100003.0,1.0,1.0,0.0,0.04,0.250312170527777,1.0,5.0,0.0
3,100004.0,0.0,1.0,1.0,0.44,0.35020465814515955,1.0,5.0,0.0
4,100005.0,1.0,1.0,1.0,0.21,0.3188615313049139,1.0,5.0,0.0
5,100006.0,1.0,1.0,0.0,0.8,0.4587578469013894,1.0,5.0,1.0
6,100007.0,1.0,0.0,1.0,0.84,0.40093819219106236,1.0,5.0,0.0
7,100008.0,0.0,1.0,1.0,0.72,0.6570476308369964,1.0,5.0,0.0
8,100009.0,1.0,0.0,1.0,0.25,0.3133911625666574,1.0,5.0,0.0
9,100010.0,1.0,1.0,0.0,0.85,0.3972505085801467,1.0,5.0,1.0
10,100011.0,1.0,0.0,0.0,0.28,0.054495880430895184,1.0,5.0,0.0
11,100012.0,0.0,1.0,1.0,0.31,0.2028510022604444,1.0,5.0,0.0
12,100013.0,0.0,0.0,0.0,0.46,0.369968136803253,1.0,5.0,0.0
13,100014.0,0.0,1.0,0.0,0.04,0.5301408607418168,1.0,5.0,0.0
14,100015.0,0.0,1.0,1.0,0.81,0.3459619589686194,1.0,5.0,0.0
15,100016.0,0.0,0.0,1.0,0.11,0.2632653983484484,1.0,5.0,0.0
16,100017.0,1.0,1.0,1.0,0.72,0.27725162352202565,1.0,5.0,0.0
17,100018.0,0.0,0.0,0.0,0.87,0.04466352008095824,1.0,5.0,0.0
18,100019.0,0.0,1.0,0.0,0.53,0.07334685084460633,1.0,5.0,0.0
19,100020.0,0.0,1.0,0.0,0.2,0.40667700571819865,1.0,5.0,0.0
20,100021.0,0.0,0.0,1.0,0.47,0.07537749799788235,1.0,5.0,0.0
21,100022.0,0.0,1.0,1.0,0.87,0.2444800360105345,1.0,5.0,0.0
22,100023.0,1.0,1.0,0.0,0.95,0.3232908154289126,1.0,5.0,0.0
23,100024.0,1.0,0.0,1.0,0.38,0.46254624902255437,1.0,5.0,0.0
24,100025.0,0.0,0.0,0.0,0.14,0.57572902363445,1.0,5.0,0.0
25,100026.0,1.0,0.0,0.0,0.41,0.3667245267534507,1.0,5.0,0.0
26,100027.0,1.0,1.0,0.0,0.22,0.16400513370642586,1.0,5.0,0.0
27,100028.0,0.0,1.0,1.0,0.98,0.34794155750406286,1.0,5.0,0.0
28,100029.0,0.0,1.0,0.0,0.32,0.06422678519239114,1.0,5.0,0.0
29,100030.0,0.0,0.0,0.0,0.08,0.5003331955739324,1.0,5.0,0.0
30,100031.0,0.0,1.0,0.0,0.57,0.23088763200703247,1.0,5.0,0.0
31,100032.0,1.0,0.0,0.0,0.75,0.1422986998340235,1.0,5.0,0.0
32,100033.0,0.0,1.0,0.0,0.44,0.25744875689457447,1.0,5.0,0.0
33,100034.0,1.0,1.0,1.0,0.68,0.0798348634354344,1.0,5.0,0.0
34,100035.0,0.0,1.0,0.0,0.19,0.6617552368960352,1.0,5.0,0.0
35,100036.0,0.0,1.0,0.0,0.88,0.38338387644390803,1.0,5.0,0.0
36,100037.0,0.0,1.0,0.0,0.26,0.5553338599832096,1.0,5.0,0.0
37,100038.0,0.0,1.0,0.0,0.97,0.26120209383111936,1.0,5.0,0.0
38,100039.0,1.0,1.0,0.0,0.5,0.095382959244721,1.0,5.0,0.0
39,100040.0,0.0,1.0,0.0,0.77,0.07504711720286483,1.0,5.0,0.0
40,100041.0,0.0,0.0,1.0,0.28,0.09108217595375108,1.0,5.0,0.0
41,100042.0,1.0,0.0,1.0,0.06,0.5698883778973459,1.0,5.0,0.0
42,100043.0,1.0,1.0,0.0,0.46,0.47313899909114265,1.0,5.0,1.0
43,100044.0,1.0,1.0,0.0,0.27,0.8434967460018522,1.0,5.0,1.0
44,100045.0,1.0,1.0,0.0,0.78,0.09580772943284907,1.0,5.0,0.0
45,100046.0,1.0,1.0,0.0,0.34,0.43607042298716436,1.0,5.0,0.0
46,100047.0,0.0,1.0,0.0,0.38,0.1347416188279677,1.0,5.0,0.0
47,100048.0,1.0,0.0,1.0,0.92,0.257533664918178,1.0,5.0,0.0
48,100049.0,0.0,0.0,0.0,0.23,0.23145230934366218,1.0,5.0,0.0
49,100050.0,0.0,1.0,0.0,0.32,0.273480729233905,1.0,5.0,0.0
50,100051.0,0.0,0.0,1.0,0.99,0.13071151144052096,1.0,5.0,0.0
51,100052.0,1.0,1.0,0.0,0.6,0.7890676873411367,1.0,5.0,1.0
52,100053.0,0.0,1.0,0.0,0.11,0.05170902905230956,1.0,5.0,0.0
53,100054.0,0.0,0.0,1.0,0.45,0.49262834501538416,1.0,5.0,0.0
54,100055.0,1.0,0.0,1.0,0.43,0.5181261289772006,1.0,5.0,0.0
55,100056.0,0.0,1.0,0.0,0.39,0.2004533342998914,1.0,5.0,0.0
56,100057.0,1.0,0.0,1.0,0.42,0.5883300742563863,1.0,5.0,0.0
