,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,1.0,0.53,0.5313375893192841,0.0,9.0,0.0
1,100002.0,1.0,0.0,1.0,0.11,0.07185186972561551,0.0,9.0,0.0
2,100003.0,1.0,0.0,0.0,0.2,0.1344896995388887,0.0,9.0,0.0
3,100004.0,0.0,0.0,0.0,0.06,0.3232850859489108,0.0,9.0,0.0
4,100005.0,0.0,1.0,0.0,0.08,0.12311657112228833,0.0,9.0,0.0
5,100006.0,0.0,0.0,1.0,0.79,0.5147124695529463,0.0,9.0,0.0
6,100007.0,1.0,0.0,1.0,0.26,0.46064536831452074,0.0,9.0,0.0
7,100008.0,0.0,1.0,1.0,0.75,0.34843347821054343,0.0,9.0,0.0
8,100009.0,1.0,0.0,0.0,0.97,0.4296311571506711,0.0,9.0,0.0
9,100010.0,0.0,1.0,0.0,0.9,0.2898767338858737,0.0,9.0,0.0
10,100011.0,1.0,1.0,1.0,0.94,0.5649843333110296,0.0,9.0,0.0
11,100012.0,0.0,1.0,0.0,0.32,0.2683970022469899,0.0,9.0,0.0
12,100013.0,1.0,1.0,1.0,0.04,0.8385896589064535,0.0,9.0,0.0
13,100014.0,1.0,1.0,1.0,0.68,0.41586982676444495,0.0,9.0,0.0
14,100015.0,0.0,1.0,0.0,0.4,0.6033120658682082,0.0,9.0,0.0
15,100016.0,1.0,1.0,1.0,0.11,0.5040987827306967,0.0,9.0,0.0
16,100017.0,0.0,1.0,1.0,0.87,0.4329590384001187,0.0,9.0,0.0
17,100018.0,0.0,1.0,1.0,0.56,0.1569364896774684,0.0,9.0,0.0
18,100019.0,0.0,0.0,1.0,0.57,0.6198088816548659,0.0,9.0,0.0
19,100020.0,0.0,1.0,1.0,0.27,0.4673576961288811,0.0,9.0,0.0
20,100021.0,1.0,0.0,0.0,0.7,0.6619856765790317,0.0,9.0,0.0
21,100022.0,1.0,0.0,0.0,0.42,0.7464599063400442,0.0,9.0,0.0
22,100023.0,0.0,0.0,0.0,0.0,0.43755371441944374,0.0,9.0,0.0
23,100024.0,1.0,0.0,0.0,0.93,0.04970735920883758,0.0,9.0,0.0
24,100025.0,1.0,0.0,0.0,0.4,0.1727952934414625,0.0,9.0,0.0
25,100026.0,1.0,1.0,0.0,0.32,0.27709807167788514,0.0,9.0,0.0
26,100027.0,1.0,1.0,1.0,0.01,0.5399141468803778,0.0,9.0,0.0
27,100028.0,1.0,0.0,1.0,0.9,0.36521396598557787,0.0,9.0,0.0
28,100029.0,0.0,1.0,0.0,0.23,0.1703625875607354,0.0,9.0,0.0
29,100030.0,0.0,0.0,0.0,0.32,0.2630292050601215,0.0,9.0,0.0
30,100031.0,1.0,0.0,0.0,0.34,0.7150964845143085,0.0,9.0,0.0
31,100032.0,1.0,1.0,1.0,0.22,0.14687338934433572,0.0,9.0,0.0
32,100033.0,1.0,1.0,1.0,0.76,0.4075449298978148,0.0,9.0,0.0
33,100034.0,1.0,1.0,1.0,0.48,0.36137950675757297,0.0,9.0,0.0
34,100035.0,0.0,1.0,0.0,0.32,0.5458912319256458,0.0,9.0,0.0
35,100036.0,1.0,0.0,0.0,0.17,0.44688241312852106,0.0,9.0,0.0
36,100037.0,1.0,0.0,1.0,0.97,0.27273833327378927,0.0,9.0,0.0
37,100038.0,0.0,1.0,1.0,0.53,0.2368171248624864,0.0,9.0,0.0
38,100039.0,1.0,0.0,0.0,0.18,0.6554256384728436,0.0,9.0,0.0
