,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,0.0,0.13,0.371288354871547,1.0,1.0,0.0
1,100002.0,0.0,1.0,0.0,0.19,0.3000497318658814,1.0,1.0,0.0
2,100003.0,1.0,0.0,1.0,0.47,0.2677393161391772,1.0,1.0,0.0
3,100004.0,1.0,1.0,0.0,0.52,0.021747878114871687,1.0,1.0,0.0
4,100005.0,1.0,1.0,1.0,0.8,0.3384211127810044,1.0,1.0,0.0
5,100006.0,1.0,0.0,0.0,0.76,0.17480877008456802,1.0,1.0,0.0
6,100007.0,1.0,1.0,0.0,0.54,0.3903593190192087,1.0,1.0,0.0
7,100008.0,1.0,1.0,1.0,0.78,0.7551877427423327,1.0,1.0,0.0
8,100009.0,0.0,1.0,1.0,0.72,0.3870289226251925,1.0,1.0,0.0
9,100010.0,1.0,1.0,1.0,0.65,0.26441015258280104,1.0,1.0,0.0
10,100011.0,1.0,0.0,1.0,0.78,0.366922136417505,1.0,1.0,0.0
11,100012.0,1.0,1.0,0.0,0.22,0.6046792647770665,1.0,1.0,0.0
12,100013.0,0.0,1.0,1.0,0.36,0.037314244527730286,1.0,1.0,0.0
13,100014.0,1.0,0.0,0.0,0.77,0.44109883789093945,1.0,1.0,0.0
14,100015.0,0.0,1.0,0.0,0.31,0.37986918066624287,1.0,1.0,0.0
15,100016.0,1.0,1.0,1.0,0.08,0.19681192488104654,1.0,1.0,0.0
16,100017.0,1.0,0.0,1.0,0.62,0.25140765473806925,1.0,1.0,0.0
17,100018.0,0.0,0.0,0.0,0.39,0.5273405385232728,1.0,1.0,0.0
18,100019.0,1.0,1.0,1.0,0.97,0.22121586952997618,1.0,1.0,0.0
19,100020.0,1.0,0.0,0.0,0.22,0.2642572106709081,1.0,1.0,0.0
20,100021.0,1.0,0.0,0.0,0.16,0.1831403878277114,1.0,1.0,0.0
21,100022.0,0.0,0.0,1.0,0.02,0.5582729528858223,1.0,1.0,0.0
22,100023.0,0.0,1.0,1.0,0.11,0.2537681321041156,1.0,1.0,0.0
23,100024.0,0.0,1.0,0.0,0.32,0.30009840558075246,1.0,1.0,0.0
24,100025.0,1.0,0.0,0.0,0.1,0.03397655353012368,1.0,1.0,0.0
25,100026.0,0.0,0.0,0.0,0.52,0.07186280617782967,1.0,1.0,0.0
26,100027.0,1.0,0.0,0.0,0.17,0.46692183494777834,1.0,1.0,0.0
27,100028.0,1.0,0.0,1.0,0.16,0.1074911446185212,1.0,1.0,0.0
28,100029.0,0.0,1.0,0.0,0.57,0.046342641975352046,1.0,1.0,0.0
29,100030.0,0.0,0.0,0.0,0.38,0.16184453576854857,1.0,1.0,0.0
30,100031.0,0.0,1.0,1.0,0.62,0.19115140532976765,1.0,1.0,0.0
31,100032.0,0.0,0.0,0.0,0.34,0.5168115620146935,1.0,1.0,0.0
32,100033.0,1.0,0.0,0.0,0.63,0.13825665541623228,1.0,1.0,0.0
33,100034.0,0.0,0.0,1.0,0.44,0.21295331840633366,1.0,1.0,0.0
34,100035.0,1.0,0.0,0.0,0.57,0.45489365063144427,1.0,1.0,0.0
35,100036.0,0.0,0.0,1.0,0.4,0.09221675728018086,1.0,1.0,0.0
36,100037.0,1.0,1.0,1.0,0.81,0.4519193985410909,1.0,1.0,0.0
37,100038.0,1.0,0.0,0.0,0.8,0.2297417216754174,1.0,1.0,0.0
38,100039.0,1.0,0.0,0.0,0.4,0.6134904709957265,1.0,1.0,0.0
39,100040.0,1.0,0.0,0.0,0.16,0.22136346617288025,1.0,1.0,0.0
40,100041.0,0.0,0.0,0.0,0.49,0.3213357769331757,1.0,1.0,0.0
41,100042.0,1.0,0.0,1.0,0.17,0.36652864040636646,1.0,1.0,0.0
42,100043.0,0.0,1.0,1.0,0.6,0.42305143795055544,1.0,1.0,0.0
43,100044.0,0.0,0.0,0.0,0.74,0.6348244392989287,1.0,1.0,0.0
44,100045.0,0.0,0.0,0.0,0.28,0.27407077533064145,1.0,1.0,0.0
45,100046.0,0.0,1.0,1.0,0.44,0.6152486534335112,1.0,1.0,0.0
46,100047.0,1.0,0.0,1.0,0.97,0.49156492203206403,1.0,1.0,0.0
47,100048.0,0.0,0.0,1.0,0.36,0.3641296477336927,1.0,1.0,0.0
48,100049.0,0.0,1.0,0.0,0.46,0.44489616120239756,1.0,1.0,0.0
49,100050.0,1.0,1.0,1.0,0.49,0.2021796774640594,1.0,1.0,0.0
50,100051.0,0.0,1.0,1.0,0.44,0.5603975130514672,1.0,1.0,0.0
51,100052.0,0.0,0.0,0.0,0.93,0.432980598391897,1.0,1.0,0.0
52,100053.0,1.0,0.0,1.0,0.82,0.47021423169569704,1.0,1.0,0.0
53,100054.0,1.0,1.0,1.0,0.14,0.4697477301309354,1.0,1.0,0.0
54,100055.0,1.0,0.0,1.0,0.28,0.34698415863021764,1.0,1.0,0.0
55,100056.0,0.0,1.0,1.0,0.74,0.3943007346332997,1.0,1.0,0.0
56,100057.0,0.0,1.0,0.0,0.21,0.32530969394846426,1.0,1.0,0.0
57,100058.0,0.0,1.0,1.0,0.2,0.25441759864937874,1.0,1.0,0.0
58,100059.0,1.0,1.0,0.0,0.18,0.22468013930309877,1.0,1.0,0.0
59,100060.0,1.0,1.0,0.0,0.88,0.0581964529324737,1.0,1.0,0.0
60,100061.0,1.0,0.0,1.0,0.91,0.3421823532503064,1.0,1.0,0.0
61,100062.0,0.0,0.0,0.0,0.2,0.02350757990015092,1.0,1.0,0.0
62,100063.0,1.0,0.0,1.0,0.7,0.4507990128909253,1.0,1.0,0.0
63,100064.0,0.0,1.0,0.0,0.22,0.1382686774657495,1.0,1.0,0.0
64,100065.0,0.0,0.0,1.0,0.75,0.3831214831460239,1.0,1.0,0.0
65,100066.0,0.0,1.0,0.0,0.38,0.7357633849189741,1.0,1.0,0.0
66,100067.0,1.0,1.0,0.0,0.45,0.36923535910804595,1.0,1.0,0.0
67,100068.0,0.0,0.0,1.0,0.81,0.5565228878605265,1.0,1.0,0.0
68,100069.0,0.0,1.0,1.0,1.0,0.38440594529349303,1.0,1.0,0.0
69,100070.0,1.0,0.0,1.0,0.29,0.49944215626399474,1.0,1.0,0.0
70,100071.0,0.0,0.0,1.0,0.66,0.3567007673641049,1.0,1.0,0.0
71,100072.0,1.0,1.0,0.0,0.37,0.23558558488768006,1.0,1.0,0.0
72,100073.0,1.0,0.0,0.0,0.36,0.13912347846059117,1.0,1.0,0.0
73,100074.0,1.0,1.0,0.0,0.91,0.20364446566848676,1.0,1.0,0.0
74,100075.0,0.0,1.0,1.0,0.82,0.2591190831526187,1.0,1.0,0.0
75,100076.0,0.0,1.0,1.0,0.62,0.46926280831220823,1.0,1.0,0.0
76,100077.0,1.0,0.0,1.0,0.92,0.5304758989086918,1.0,1.0,0.0
77,100078.0,1.0,0.0,1.0,0.79,0.04025258404710211,1.0,1.0,0.0
78,100079.0,0.0,0.0,1.0,0.11,0.36353460762139667,1.0,1.0,0.0
79,100080.0,0.0,1.0,0.0,0.35,0.40507992727513126,1.0,1.0,0.0
80,100081.0,1.0,0.0,0.0,0.99,0.3761378227281135,1.0,1.0,0.0
81,100082.0,0.0,0.0,1.0,0.34,0.20105295311570665,1.0,1.0,0.0
82,100083.0,0.0,1.0,0.0,0.46,0.4173230593108518,1.0,1.0,0.0
83,100084.0,1.0,0.0,0.0,0.27,0.7247979674410107,1.0,1.0,0.0
84,100085.0,1.0,0.0,1.0,0.88,0.21857145083035992,1.0,1.0,0.0
85,100086.0,0.0,0.0,0.0,0.19,0.1267775523497153,1.0,1.0,0.0
86,100087.0,0.0,1.0,0.0,0.97,0.27029574807661266,1.0,1.0,0.0
87,100088.0,0.0,0.0,0.0,0.87,0.25869067534800155,1.0,1.0,0.0
88,100089.0,1.0,1.0,1.0,0.13,0.09075240057803648,1.0,1.0,0.0
89,100090.0,0.0,1.0,0.0,0.14,0.3259440369115605,1.0,1.0,0.0
90,100091.0,1.0,0.0,0.0,0.62,0.2665480860631065,1.0,1.0,0.0
91,100092.0,1.0,0.0,1.0,0.93,0.45023079373747427,1.0,1.0,0.0
92,100093.0,0.0,1.0,0.0,0.54,0.2096336697228122,1.0,1.0,0.0
93,100094.0,0.0,0.0,1.0,0.69,0.26839002158492903,1.0,1.0,0.0
94,100095.0,0.0,1.0,1.0,0.41,0.16730672881441896,1.0,1.0,0.0
95,100096.0,0.0,0.0,0.0,0.27,0.33134666719711353,1.0,1.0,0.0
96,100097.0,0.0,0.0,0.0,0.41,0.412432195292973,1.0,1.0,0.0
97,100098.0,1.0,0.0,0.0,0.81,0.33045330526067906,1.0,1.0,0.0
98,100099.0,0.0,1.0,0.0,0.94,0.5562948683279941,1.0,1.0,0.0
99,100100.0,1.0,1.0,1.0,0.91,0.2394275618954836,1.0,1.0,0.0
100,100101.0,0.0,0.0,0.0,0.09,0.39017350275992757,1.0,1.0,0.0
101,100102.0,0.0,0.0,0.0,0.37,0.006572026594906396,1.0,1.0,0.0
102,100103.0,1.0,1.0,0.0,0.55,0.6639001287622611,1.0,1.0,1.0
103,100104.0,0.0,0.0,0.0,0.4,0.3237490471684908,1.0,1.0,0.0
104,100105.0,0.0,0.0,0.0,0.34,0.34267394689642855,1.0,1.0,0.0
105,100106.0,0.0,1.0,0.0,0.78,0.6302237852035132,1.0,1.0,0.0
106,100107.0,0.0,1.0,0.0,0.44,0.5607658370958158,1.0,1.0,0.0
107,100108.0,1.0,0.0,0.0,0.29,0.7060975485190417,1.0,1.0,0.0
108,100109.0,0.0,0.0,1.0,0.93,0.3038132689979569,1.0,1.0,0.0
109,100110.0,1.0,1.0,1.0,0.82,0.33865037032406736,1.0,1.0,0.0
110,100111.0,0.0,1.0,1.0,0.89,0.6315128252741817,1.0,1.0,0.0
111,100112.0,1.0,0.0,0.0,0.92,0.029443789411036685,1.0,1.0,0.0
112,100113.0,1.0,1.0,0.0,0.69,0.4760641749034081,1.0,1.0,1.0
113,100114.0,1.0,1.0,0.0,0.62,0.4230948604877795,1.0,1.0,0.0
114,100115.0,1.0,0.0,0.0,0.43,0.4252399907538251,1.0,1.0,0.0
115,100116.0,1.0,0.0,1.0,0.45,0.29562948072831463,1.0,1.0,0.0
116,100117.0,1.0,1.0,0.0,0.65,0.49993505808053845,1.0,1.0,1.0
117,100118.0,1.0,0.0,0.0,0.11,0.39112517796910024,1.0,1.0,0.0
118,100119.0,0.0,1.0,0.0,0.93,0.5427529211564477,1.0,1.0,0.0
119,100120.0,1.0,0.0,0.0,0.05,0.39922286942906315,1.0,1.0,0.0
120,100121.0,1.0,1.0,1.0,0.49,0.5016408979503018,1.0,1.0,0.0
121,100122.0,1.0,1.0,1.0,0.94,0.25525757715553954,1.0,1.0,0.0
122,100123.0,1.0,1.0,0.0,0.76,0.0665032347150011,1.0,1.0,0.0
123,100124.0,1.0,0.0,0.0,0.36,0.6958874796049374,1.0,1.0,0.0
124,100125.0,1.0,1.0,0.0,0.31,0.16626323704964593,1.0,1.0,0.0
125,100126.0,1.0,0.0,1.0,0.95,0.3587091722738413,1.0,1.0,0.0
126,100127.0,0.0,1.0,0.0,0.49,0.3971299713950264,1.0,1.0,0.0
127,100128.0,1.0,0.0,1.0,0.69,0.3262819761917802,1.0,1.0,0.0
128,100129.0,0.0,0.0,1.0,0.26,0.16694861212161294,1.0,1.0,0.0
129,100130.0,1.0,0.0,1.0,0.69,0.018098014877447444,1.0,1.0,0.0
130,100131.0,1.0,1.0,1.0,0.13,0.5226446357868186,1.0,1.0,0.0
131,100132.0,1.0,1.0,0.0,0.47,0.5240628904504884,1.0,1.0,1.0
132,100133.0,0.0,1.0,0.0,0.37,0.48581652975237066,1.0,1.0,0.0
133,100134.0,0.0,0.0,1.0,0.94,0.3256317025721687,1.0,1.0,0.0
134,100135.0,1.0,0.0,0.0,0.37,0.44528094245921745,1.0,1.0,0.0
135,100136.0,0.0,1.0,1.0,0.93,0.18631981449940105,1.0,1.0,0.0
136,100137.0,1.0,0.0,0.0,0.39,0.08424522070730592,1.0,1.0,0.0
137,100138.0,1.0,0.0,0.0,0.79,0.10677412807726222,1.0,1.0,0.0
138,100139.0,1.0,1.0,0.0,0.29,0.31106414941756644,1.0,1.0,0.0
139,100140.0,0.0,0.0,1.0,0.43,0.25794924910481565,1.0,1.0,0.0
140,100141.0,1.0,0.0,1.0,0.84,0.04701748302606516,1.0,1.0,0.0
141,100142.0,0.0,0.0,1.0,0.37,0.0711452768491433,1.0,1.0,0.0
142,100143.0,0.0,1.0,1.0,0.27,0.29925365144257315,1.0,1.0,0.0
143,100144.0,1.0,1.0,1.0,0.93,0.23541298056534998,1.0,1.0,0.0
144,100145.0,1.0,1.0,0.0,0.82,0.4040170095964701,1.0,1.0,0.0
145,100146.0,0.0,0.0,1.0,0.59,0.4556903909839083,1.0,1.0,0.0
146,100147.0,0.0,1.0,0.0,0.37,0.13787001124689305,1.0,1.0,0.0
147,100148.0,0.0,0.0,1.0,0.67,0.3339554984641626,1.0,1.0,0.0
148,100149.0,1.0,0.0,0.0,0.92,0.3557106283147855,1.0,1.0,0.0
149,100150.0,1.0,1.0,1.0,0.72,0.22463648530750643,1.0,1.0,0.0
150,100151.0,0.0,0.0,0.0,0.84,0.38412174619278805,1.0,1.0,0.0
151,100152.0,1.0,0.0,0.0,0.0,0.1093178576226256,1.0,1.0,0.0
152,100153.0,1.0,1.0,1.0,0.97,0.25684212747077395,1.0,1.0,0.0
153,100154.0,0.0,0.0,1.0,0.4,0.2789348182928859,1.0,1.0,0.0
154,100155.0,0.0,1.0,0.0,0.51,0.41486458529796666,1.0,1.0,0.0
155,100156.0,1.0,1.0,0.0,0.82,0.39331003083132343,1.0,1.0,0.0
156,100157.0,0.0,1.0,0.0,0.32,0.40508904465718665,1.0,1.0,0.0
157,100158.0,1.0,0.0,1.0,0.16,0.20533936531522148,1.0,1.0,0.0
158,100159.0,0.0,0.0,0.0,0.75,0.3045183200254884,1.0,1.0,0.0
