,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,1.0,0.29,0.10657998851733104,1.0,4.0,0.0
1,100002.0,1.0,1.0,1.0,0.39,0.30745737387785543,1.0,4.0,0.0
2,100003.0,1.0,1.0,0.0,0.3,0.6186077574738366,1.0,4.0,1.0
3,100004.0,0.0,1.0,1.0,0.13,0.3665450295019489,1.0,4.0,0.0
4,100005.0,1.0,1.0,1.0,0.54,0.3174058981103363,1.0,4.0,0.0
5,100006.0,0.0,0.0,0.0,0.53,0.3431104114764261,1.0,4.0,0.0
6,100007.0,0.0,1.0,0.0,0.88,0.08736207151288337,1.0,4.0,0.0
7,100008.0,1.0,0.0,1.0,0.43,0.42679749693857866,1.0,4.0,0.0
8,100009.0,0.0,0.0,1.0,0.71,0.27300536701805783,1.0,4.0,0.0
9,100010.0,0.0,1.0,1.0,0.05,0.022622386079007042,1.0,4.0,0.0
10,100011.0,0.0,1.0,0.0,0.56,0.3194159460971817,1.0,4.0,0.0
11,100012.0,1.0,0.0,1.0,0.86,0.5020448231521217,1.0,4.0,0.0
12,100013.0,0.0,0.0,0.0,0.82,0.8995606896063081,1.0,4.0,0.0
13,100014.0,0.0,0.0,1.0,0.31,0.260052494700307,1.0,4.0,0.0
14,100015.0,0.0,0.0,0.0,0.6,0.43614864073412907,1.0,4.0,0.0
15,100016.0,1.0,0.0,0.0,0.4,0.3239129239434846,1.0,4.0,0.0
16,100017.0,0.0,0.0,0.0,0.26,0.4054198471479186,1.0,4.0,0.0
17,100018.0,0.0,0.0,1.0,0.13,0.5082514132040801,1.0,4.0,0.0
18,100019.0,0.0,0.0,0.0,0.99,0.29226267411232454,1.0,4.0,0.0
19,100020.0,1.0,1.0,0.0,0.91,0.4673352260102348,1.0,4.0,1.0
20,100021.0,1.0,1.0,1.0,0.71,0.2493768412734934,1.0,4.0,0.0
21,100022.0,1.0,1.0,1.0,0.67,0.5508380599998697,1.0,4.0,0.0
22,100023.0,0.0,0.0,0.0,0.87,0.19561379976013385,1.0,4.0,0.0
23,100024.0,0.0,0.0,1.0,0.67,0.06489986946634509,1.0,4.0,0.0
24,100025.0,1.0,1.0,0.0,0.75,0.254656073434852,1.0,4.0,0.0
25,100026.0,1.0,0.0,1.0,0.44,0.32761173266336335,1.0,4.0,0.0
26,100027.0,0.0,1.0,1.0,0.55,0.2549972040501924,1.0,4.0,0.0
27,100028.0,1.0,1.0,1.0,0.55,0.49408219843034185,1.0,4.0,0.0
28,100029.0,1.0,1.0,0.0,0.1,0.38416189268630413,1.0,4.0,0.0
29,100030.0,0.0,1.0,1.0,0.78,0.1605537287742933,1.0,4.0,0.0
30,100031.0,1.0,1.0,0.0,0.81,0.19691710858730765,1.0,4.0,0.0
31,100032.0,0.0,1.0,0.0,0.82,0.540919971799119,1.0,4.0,0.0
32,100033.0,0.0,0.0,1.0,0.86,0.17787078541692378,1.0,4.0,0.0
33,100034.0,1.0,1.0,0.0,0.9,0.16817734859778058,1.0,4.0,0.0
34,100035.0,0.0,0.0,0.0,0.28,0.43289470848546713,1.0,4.0,0.0
35,100036.0,0.0,1.0,1.0,0.31,0.5446104391097399,1.0,4.0,0.0
36,100037.0,1.0,0.0,0.0,0.49,0.3890851397560243,1.0,4.0,0.0
37,100038.0,0.0,0.0,1.0,0.52,0.37906149019360835,1.0,4.0,0.0
38,100039.0,0.0,1.0,1.0,0.07,0.35002953117141555,1.0,4.0,0.0
39,100040.0,1.0,1.0,1.0,0.91,0.34926251187693214,1.0,4.0,0.0
40,100041.0,0.0,1.0,1.0,0.44,0.335339019161246,1.0,4.0,0.0
41,100042.0,1.0,1.0,0.0,0.7,0.07392013980319641,1.0,4.0,0.0
42,100043.0,0.0,1.0,0.0,0.86,0.4857936545517022,1.0,4.0,0.0
