,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,1.0,0.07,0.3487929441187893,0.0,3.0,0.0
1,100002.0,0.0,1.0,1.0,0.39,0.18916438493208407,0.0,3.0,0.0
2,100003.0,1.0,0.0,1.0,0.66,0.24792326088821093,0.0,3.0,0.0
3,100004.0,0.0,1.0,1.0,0.6,0.7149072157205375,0.0,3.0,0.0
4,100005.0,0.0,1.0,0.0,0.45,0.13128476319674673,0.0,3.0,0.0
5,100006.0,1.0,0.0,1.0,0.35,0.18911599411419175,0.0,3.0,0.0
6,100007.0,1.0,0.0,1.0,0.51,0.4790614345788442,0.0,3.0,0.0
7,100008.0,0.0,0.0,0.0,0.07,0.0270613006831689,0.0,3.0,0.0
8,100009.0,0.0,0.0,0.0,0.71,0.3776985365623148,0.0,3.0,0.0
9,100010.0,0.0,1.0,0.0,0.45,0.3877434710328995,0.0,3.0,0.0
10,100011.0,1.0,1.0,1.0,0.93,0.15383456376412924,0.0,3.0,0.0
11,100012.0,0.0,1.0,0.0,0.73,0.2010774549472296,0.0,3.0,0.0
12,100013.0,1.0,0.0,1.0,0.82,0.46057370344622384,0.0,3.0,0.0
13,100014.0,0.0,0.0,1.0,0.5,0.5496839950876453,0.0,3.0,0.0
14,100015.0,0.0,1.0,0.0,0.51,0.5861493623089797,0.0,3.0,0.0
15,100016.0,0.0,1.0,0.0,0.01,0.07051090386925646,0.0,3.0,0.0
16,100017.0,0.0,1.0,0.0,0.97,0.44222566254894896,0.0,3.0,0.0
17,100018.0,0.0,1.0,0.0,0.68,0.1605361048373544,0.0,3.0,0.0
18,100019.0,0.0,1.0,1.0,0.15,0.27262339660442003,0.0,3.0,0.0
19,100020.0,1.0,1.0,1.0,0.64,0.3966802465638452,0.0,3.0,0.0
20,100021.0,1.0,1.0,1.0,0.44,0.39008789285817486,0.0,3.0,0.0
21,100022.0,0.0,1.0,0.0,0.69,0.6923067236363494,0.0,3.0,0.0
22,100023.0,0.0,0.0,1.0,0.77,0.788653733783165,0.0,3.0,0.0
23,100024.0,0.0,0.0,1.0,0.93,0.1332858633717051,0.0,3.0,0.0
24,100025.0,1.0,0.0,0.0,0.35,0.2272975256477933,0.0,3.0,0.0
25,100026.0,0.0,0.0,0.0,0.11,0.06829692173831427,0.0,3.0,0.0
26,100027.0,0.0,0.0,1.0,0.93,0.13967252703223124,0.0,3.0,0.0
27,100028.0,0.0,1.0,0.0,0.14,0.4484315068321284,0.0,3.0,0.0
28,100029.0,1.0,0.0,0.0,0.14,0.25329320713842063,0.0,3.0,0.0
29,100030.0,0.0,1.0,0.0,0.76,0.6769621443363726,0.0,3.0,0.0
30,100031.0,1.0,0.0,0.0,0.81,0.4584969421977432,0.0,3.0,0.0
31,100032.0,0.0,0.0,1.0,0.81,0.19885585059948663,0.0,3.0,0.0
32,100033.0,1.0,1.0,1.0,0.35,0.3426353536025897,0.0,3.0,0.0
33,100034.0,1.0,1.0,0.0,0.62,0.3158745364747661,0.0,3.0,1.0
34,100035.0,1.0,0.0,0.0,0.58,0.5936471890835422,0.0,3.0,0.0
35,100036.0,1.0,0.0,1.0,0.69,0.5272714339463741,0.0,3.0,0.0
36,100037.0,0.0,0.0,1.0,0.62,0.021541614477390166,0.0,3.0,0.0
37,100038.0,0.0,0.0,1.0,0.95,0.45425420548076767,0.0,3.0,0.0
38,100039.0,0.0,0.0,1.0,0.91,0.41915535275040144,0.0,3.0,0.0
39,100040.0,0.0,0.0,1.0,0.01,0.3569466847299728,0.0,3.0,0.0
40,100041.0,1.0,1.0,0.0,0.47,0.32759189553196794,0.0,3.0,1.0
41,100042.0,0.0,0.0,1.0,0.22,0.3694221919813576,0.0,3.0,0.0
42,100043.0,0.0,0.0,1.0,0.23,0.38389742702045326,0.0,3.0,0.0
43,100044.0,0.0,0.0,1.0,0.49,0.12376892966908853,0.0,3.0,0.0
44,100045.0,0.0,0.0,0.0,0.19,0.1126120830413763,0.0,3.0,0.0
45,100046.0,0.0,0.0,0.0,0.47,0.2958247053480658,0.0,3.0,0.0
46,100047.0,0.0,1.0,0.0,0.13,0.0645852372333596,0.0,3.0,0.0
47,100048.0,1.0,0.0,1.0,0.85,0.41653457958763757,0.0,3.0,0.0
48,100049.0,0.0,0.0,0.0,0.41,0.6431262279342005,0.0,3.0,0.0
