,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,1.0,0.77,0.49929381944739104,1.0,2.0,0.0
1,100002.0,1.0,0.0,1.0,0.12,0.33897196417739867,1.0,2.0,0.0
2,100003.0,0.0,0.0,0.0,0.11,0.2251250843511637,1.0,2.0,0.0
3,100004.0,0.0,0.0,0.0,0.76,0.5493720036664219,1.0,2.0,0.0
4,100005.0,1.0,1.0,1.0,0.8,0.4896110689679544,1.0,2.0,0.0
5,100006.0,1.0,1.0,1.0,0.86,0.027011473390833,1.0,2.0,0.0
6,100007.0,0.0,1.0,1.0,0.03,0.11249824363102022,1.0,2.0,0.0
7,100008.0,0.0,0.0,0.0,0.05,0.10105758962173228,1.0,2.0,0.0
8,100009.0,1.0,0.0,0.0,0.81,0.4775601893755687,1.0,2.0,0.0
9,100010.0,1.0,0.0,0.0,0.3,0.42806451212048363,1.0,2.0,0.0
10,100011.0,0.0,1.0,1.0,0.38,0.15280024484611188,1.0,2.0,0.0
11,100012.0,1.0,1.0,0.0,0.57,0.31695315540604396,1.0,2.0,0.0
12,100013.0,0.0,1.0,1.0,0.48,0.1256430731021509,1.0,2.0,0.0
13,100014.0,1.0,1.0,0.0,0.16,0.31754793756892097,1.0,2.0,0.0
14,100015.0,1.0,1.0,1.0,0.24,0.2526118678692912,1.0,2.0,0.0
15,100016.0,0.0,1.0,0.0,0.3,0.7709036271219027,1.0,2.0,0.0
16,100017.0,0.0,1.0,0.0,0.64,0.5088514217502008,1.0,2.0,0.0
17,100018.0,0.0,1.0,0.0,0.83,0.3557257960389986,1.0,2.0,0.0
18,100019.0,0.0,0.0,0.0,0.24,0.36778233238122604,1.0,2.0,0.0
19,100020.0,1.0,0.0,1.0,0.65,0.3678055222987543,1.0,2.0,0.0
20,100021.0,1.0,0.0,0.0,0.24,0.30788900372632266,1.0,2.0,0.0
21,100022.0,0.0,0.0,0.0,0.24,0.2692685347145559,1.0,2.0,0.0
22,100023.0,0.0,0.0,1.0,0.07,0.1991492866871005,1.0,2.0,0.0
23,100024.0,1.0,1.0,1.0,0.14,0.12326957683190025,1.0,2.0,0.0
24,100025.0,1.0,1.0,0.0,0.05,0.3601267243981073,1.0,2.0,0.0
25,100026.0,0.0,1.0,0.0,0.74,0.5041951042126929,1.0,2.0,0.0
26,100027.0,0.0,1.0,0.0,0.46,0.25795476429802017,1.0,2.0,0.0
27,100028.0,1.0,1.0,1.0,0.45,0.22714732583228425,1.0,2.0,0.0
28,100029.0,1.0,0.0,1.0,0.37,0.7006557106427064,1.0,2.0,0.0
29,100030.0,0.0,1.0,0.0,0.16,0.22547002606863223,1.0,2.0,0.0
30,100031.0,1.0,0.0,0.0,0.6,0.07161644078097477,1.0,2.0,0.0
31,100032.0,1.0,1.0,0.0,0.24,0.25887520301802014,1.0,2.0,0.0
32,100033.0,1.0,1.0,1.0,0.85,0.2584703015207014,1.0,2.0,0.0
33,100034.0,0.0,1.0,1.0,0.02,0.11925151356811463,1.0,2.0,0.0
34,100035.0,1.0,0.0,0.0,0.34,0.17559097065204882,1.0,2.0,0.0
35,100036.0,0.0,1.0,0.0,0.08,0.2815764656543483,1.0,2.0,0.0
36,100037.0,1.0,0.0,0.0,0.83,0.2356777647111855,1.0,2.0,0.0
37,100038.0,0.0,1.0,1.0,0.36,0.33713726624770207,1.0,2.0,0.0
38,100039.0,1.0,0.0,0.0,0.46,0.5712250626362071,1.0,2.0,0.0
39,100040.0,0.0,1.0,0.0,0.89,0.41926350386556355,1.0,2.0,0.0
40,100041.0,0.0,0.0,1.0,0.82,0.2053886546206986,1.0,2.0,0.0
41,100042.0,1.0,0.0,0.0,0.03,0.555117024683404,1.0,2.0,0.0
42,100043.0,1.0,1.0,1.0,0.11,0.026822042964104578,1.0,2.0,0.0
43,100044.0,1.0,0.0,1.0,0.83,0.43140086514418846,1.0,2.0,0.0
44,100045.0,0.0,0.0,0.0,0.11,0.13769335472051333,1.0,2.0,0.0
45,100046.0,0.0,0.0,0.0,0.98,0.09178313410008791,1.0,2.0,0.0
46,100047.0,1.0,0.0,0.0,0.77,0.0006901985002609908,1.0,2.0,0.0
