,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,0.0,0.7,0.07843305204516948,0.0,10.0,0.0
1,100002.0,0.0,0.0,1.0,0.9,0.5120847044828433,0.0,10.0,0.0
2,100003.0,1.0,1.0,0.0,0.14,0.37972400998470446,0.0,10.0,0.0
3,100004.0,0.0,0.0,1.0,0.81,0.2892174230874841,0.0,10.0,0.0
4,100005.0,1.0,1.0,0.0,0.87,0.18749465907236396,0.0,10.0,0.0
5,100006.0,1.0,1.0,0.0,0.07,0.5829318259354732,0.0,10.0,0.0
6,100007.0,0.0,1.0,1.0,0.32,0.08438831665777885,0.0,10.0,0.0
7,100008.0,0.0,0.0,1.0,0.19,0.27430933537652386,0.0,10.0,0.0
8,100009.0,0.0,0.0,1.0,0.94,0.35306451689067214,0.0,10.0,0.0
9,100010.0,0.0,1.0,0.0,0.52,0.356294882063979,0.0,10.0,0.0
10,100011.0,0.0,1.0,0.0,0.16,0.19933771387826002,0.0,10.0,0.0
11,100012.0,1.0,0.0,0.0,0.88,0.6095217636006777,0.0,10.0,0.0
12,100013.0,1.0,0.0,0.0,0.31,0.13211812990379437,0.0,10.0,0.0
13,100014.0,1.0,1.0,1.0,0.35,0.3626819592193176,0.0,10.0,0.0
14,100015.0,1.0,1.0,1.0,0.37,0.5710444647865436,0.0,10.0,0.0
15,100016.0,0.0,1.0,0.0,0.03,0.5254412734224746,0.0,10.0,0.0
16,100017.0,1.0,0.0,0.0,0.61,0.1006956548556407,0.0,10.0,0.0
17,100018.0,1.0,1.0,1.0,0.77,0.34110551290057545,0.0,10.0,0.0
18,100019.0,0.0,1.0,1.0,0.81,0.2156353706394158,0.0,10.0,0.0
19,100020.0,0.0,0.0,1.0,0.33,0.2869542357256271,0.0,10.0,0.0
20,100021.0,0.0,0.0,1.0,0.56,0.2435510357652088,0.0,10.0,0.0
21,100022.0,1.0,1.0,1.0,0.44,0.5163158293561257,0.0,10.0,0.0
22,100023.0,1.0,0.0,1.0,0.28,0.4397856010714147,0.0,10.0,0.0
23,100024.0,1.0,0.0,0.0,0.26,0.46502565919760175,0.0,10.0,0.0
24,100025.0,0.0,1.0,1.0,0.9,0.043688941444136695,0.0,10.0,0.0
