,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,1.0,0.65,0.3329159110367632,0.0,2.0,0.0
1,100002.0,0.0,1.0,1.0,0.34,0.5544362949885604,0.0,2.0,0.0
2,100003.0,1.0,1.0,1.0,0.54,0.7494439487308058,0.0,2.0,0.0
3,100004.0,0.0,0.0,1.0,0.47,0.5059044098513241,0.0,2.0,0.0
4,100005.0,0.0,1.0,1.0,0.59,0.3272039663590749,0.0,2.0,0.0
5,100006.0,0.0,1.0,0.0,0.27,0.069863289010979,0.0,2.0,0.0
6,100007.0,1.0,1.0,1.0,0.54,0.08090152731606928,0.0,2.0,0.0
7,100008.0,1.0,1.0,0.0,0.23,0.35797852082862697,0.0,2.0,0.0
8,100009.0,1.0,1.0,0.0,0.79,0.24421460667737072,0.0,2.0,0.0
9,100010.0,1.0,0.0,1.0,0.07,0.24479690075618343,0.0,2.0,0.0
10,100011.0,1.0,1.0,1.0,0.25,0.17425283825094723,0.0,2.0,0.0
11,100012.0,0.0,0.0,1.0,0.78,0.5159123802707897,0.0,2.0,0.0
12,100013.0,1.0,0.0,1.0,0.25,0.14760503645594827,0.0,2.0,0.0
13,100014.0,1.0,0.0,1.0,0.13,0.36783957473266404,0.0,2.0,0.0
14,100015.0,0.0,1.0,0.0,0.3,0.012529177330135435,0.0,2.0,0.0
15,100016.0,0.0,0.0,0.0,0.25,0.0763145575076876,0.0,2.0,0.0
16,100017.0,0.0,0.0,0.0,0.41,0.4450415512837639,0.0,2.0,0.0
17,100018.0,1.0,0.0,0.0,0.38,0.3027064070930806,0.0,2.0,0.0
18,100019.0,1.0,1.0,0.0,0.33,0.47423081569187014,0.0,2.0,0.0
19,100020.0,0.0,0.0,0.0,0.87,0.15591769337186948,0.0,2.0,0.0
20,100021.0,0.0,1.0,0.0,0.18,0.2503065699590495,0.0,2.0,0.0
21,100022.0,1.0,0.0,1.0,0.32,0.3535977857186706,0.0,2.0,0.0
22,100023.0,1.0,0.0,0.0,0.47,0.11030537687088937,0.0,2.0,0.0
23,100024.0,0.0,1.0,0.0,0.96,0.008641587238657687,0.0,2.0,0.0
24,100025.0,1.0,1.0,1.0,0.82,0.19996655640833383,0.0,2.0,0.0
25,100026.0,0.0,1.0,1.0,0.76,0.663397548072662,0.0,2.0,0.0
26,100027.0,1.0,1.0,0.0,0.31,0.2705102333518967,0.0,2.0,0.0
27,100028.0,0.0,1.0,0.0,0.37,0.35470485345728453,0.0,2.0,0.0
28,100029.0,0.0,1.0,1.0,0.5,0.28099138848104654,0.0,2.0,0.0
29,100030.0,1.0,0.0,1.0,0.79,0.15191682337518195,0.0,2.0,0.0
30,100031.0,0.0,1.0,0.0,0.93,0.07827648402555314,0.0,2.0,0.0
31,100032.0,1.0,0.0,0.0,0.65,0.11167362017354078,0.0,2.0,0.0
32,100033.0,0.0,1.0,1.0,0.26,0.11958178459725385,0.0,2.0,0.0
33,100034.0,0.0,1.0,1.0,0.48,0.6771294656186114,0.0,2.0,0.0
34,100035.0,1.0,0.0,1.0,0.34,0.3201069532405604,0.0,2.0,0.0
35,100036.0,0.0,0.0,0.0,0.43,0.235410230904459,0.0,2.0,0.0
36,100037.0,0.0,0.0,1.0,0.12,0.11819804223356761,0.0,2.0,0.0
37,100038.0,1.0,0.0,0.0,0.15,0.2992399015779352,0.0,2.0,0.0
38,100039.0,1.0,1.0,0.0,0.52,0.5728173260570972,0.0,2.0,1.0
39,100040.0,0.0,0.0,0.0,0.74,0.7639364843369459,0.0,2.0,0.0
40,100041.0,1.0,0.0,0.0,0.72,0.2919130693215326,0.0,2.0,0.0
41,100042.0,0.0,1.0,1.0,0.88,0.3330130177029323,0.0,2.0,0.0
42,100043.0,1.0,0.0,0.0,0.8,0.20180543649320468,0.0,2.0,0.0
43,100044.0,1.0,0.0,1.0,0.31,0.17038327406858164,0.0,2.0,0.0
44,100045.0,0.0,0.0,1.0,0.52,0.023478647114107715,0.0,2.0,0.0
45,100046.0,0.0,0.0,0.0,0.36,0.27745132784868337,0.0,2.0,0.0
46,100047.0,1.0,1.0,1.0,0.35,0.34019503397329354,0.0,2.0,0.0
47,100048.0,0.0,0.0,1.0,0.45,0.6477620757259146,0.0,2.0,0.0
48,100049.0,0.0,1.0,1.0,0.57,0.292728222685682,0.0,2.0,0.0
49,100050.0,0.0,1.0,1.0,0.12,0.38087135761114127,0.0,2.0,0.0
50,100051.0,0.0,1.0,1.0,0.62,0.2861331391405868,0.0,2.0,0.0
51,100052.0,1.0,0.0,0.0,0.71,0.27079794056717277,0.0,2.0,0.0
52,100053.0,0.0,0.0,0.0,0.84,0.5573491536834818,0.0,2.0,0.0
53,100054.0,0.0,1.0,0.0,0.8,0.0928651683991123,0.0,2.0,0.0
54,100055.0,1.0,1.0,0.0,0.31,0.5597060242431641,0.0,2.0,1.0
55,100056.0,0.0,0.0,0.0,0.55,0.19975711578354172,0.0,2.0,0.0
56,100057.0,0.0,0.0,0.0,0.08,0.1322744155785025,0.0,2.0,0.0
57,100058.0,0.0,0.0,1.0,0.3,0.6264423122387267,0.0,2.0,0.0
58,100059.0,0.0,0.0,0.0,0.13,0.32572236001486793,0.0,2.0,0.0
59,100060.0,0.0,1.0,0.0,0.57,0.09401920333428655,0.0,2.0,0.0
60,100061.0,1.0,0.0,1.0,0.78,0.12968965917603387,0.0,2.0,0.0
61,100062.0,1.0,1.0,1.0,0.88,0.29919528941446255,0.0,2.0,0.0
62,100063.0,0.0,1.0,1.0,0.13,0.07607472138066802,0.0,2.0,0.0
63,100064.0,0.0,0.0,0.0,0.74,0.3132401582908669,0.0,2.0,0.0
64,100065.0,0.0,1.0,0.0,0.46,0.10738823901893918,0.0,2.0,0.0
65,100066.0,0.0,0.0,0.0,0.88,0.6459505590576444,0.0,2.0,0.0
66,100067.0,0.0,0.0,0.0,0.23,0.13319541900228654,0.0,2.0,0.0
67,100068.0,0.0,0.0,0.0,0.48,0.5906432615840468,0.0,2.0,0.0
68,100069.0,0.0,0.0,1.0,0.12,0.37165690638424026,0.0,2.0,0.0
69,100070.0,1.0,0.0,1.0,0.73,0.14739218399211818,0.0,2.0,0.0
70,100071.0,0.0,0.0,1.0,0.71,0.21451651451325776,0.0,2.0,0.0
71,100072.0,1.0,1.0,1.0,0.85,0.41801054335236326,0.0,2.0,0.0
72,100073.0,1.0,1.0,1.0,0.41,0.08361919568927915,0.0,2.0,0.0
73,100074.0,0.0,1.0,0.0,0.76,0.018592061747023807,0.0,2.0,0.0
74,100075.0,0.0,1.0,0.0,0.09,0.26551659714324993,0.0,2.0,0.0
75,100076.0,0.0,1.0,0.0,0.44,0.5533584283395115,0.0,2.0,0.0
76,100077.0,1.0,0.0,1.0,0.09,0.41145192222444105,0.0,2.0,0.0
77,100078.0,1.0,0.0,1.0,0.65,0.11799501026397817,0.0,2.0,0.0
78,100079.0,0.0,0.0,1.0,0.0,0.45933779997017793,0.0,2.0,0.0
79,100080.0,1.0,1.0,0.0,0.02,0.6054076339088219,0.0,2.0,0.0
80,100081.0,0.0,0.0,1.0,0.11,0.39242169788356085,0.0,2.0,0.0
81,100082.0,1.0,0.0,0.0,0.88,0.33781470107690936,0.0,2.0,0.0
82,100083.0,1.0,1.0,0.0,0.54,0.18009540531733362,0.0,2.0,0.0
83,100084.0,1.0,0.0,0.0,0.92,0.41590500299937727,0.0,2.0,0.0
84,100085.0,1.0,1.0,1.0,0.95,0.44995842083205434,0.0,2.0,0.0
85,100086.0,1.0,1.0,0.0,0.07,0.029517922255259753,0.0,2.0,0.0
86,100087.0,1.0,0.0,0.0,0.04,0.47264530660614573,0.0,2.0,0.0
87,100088.0,0.0,1.0,1.0,0.7,0.4240526265325068,0.0,2.0,0.0
88,100089.0,0.0,0.0,1.0,0.51,0.39236790669287713,0.0,2.0,0.0
89,100090.0,1.0,0.0,0.0,0.01,0.5154723212005329,0.0,2.0,0.0
90,100091.0,0.0,0.0,1.0,0.81,0.12787818080956873,0.0,2.0,0.0
91,100092.0,0.0,1.0,1.0,0.77,0.7076900440577693,0.0,2.0,0.0
92,100093.0,1.0,0.0,1.0,0.23,0.35987024633340725,0.0,2.0,0.0
93,100094.0,1.0,1.0,1.0,0.79,0.0964989339410348,0.0,2.0,0.0
94,100095.0,0.0,1.0,0.0,0.54,0.34425120981476665,0.0,2.0,0.0
95,100096.0,0.0,0.0,0.0,0.3,0.5933408155719961,0.0,2.0,0.0
96,100097.0,1.0,1.0,0.0,0.38,0.49706654268987316,0.0,2.0,0.0
97,100098.0,0.0,0.0,1.0,0.91,0.17343929121864282,0.0,2.0,0.0
98,100099.0,0.0,0.0,1.0,0.63,0.38262295596401225,0.0,2.0,0.0
99,100100.0,0.0,1.0,1.0,0.27,0.34301995215820535,0.0,2.0,0.0
100,100101.0,1.0,0.0,0.0,0.15,0.3631206457801278,0.0,2.0,0.0
101,100102.0,1.0,0.0,1.0,0.15,0.4261613532320191,0.0,2.0,0.0
102,100103.0,1.0,0.0,0.0,0.9,0.08614522581452815,0.0,2.0,0.0
103,100104.0,0.0,1.0,1.0,0.87,0.05603678887862922,0.0,2.0,0.0
104,100105.0,1.0,1.0,0.0,0.45,0.11052803807705917,0.0,2.0,0.0
105,100106.0,0.0,1.0,1.0,0.3,0.26534071621942673,0.0,2.0,0.0
106,100107.0,1.0,0.0,1.0,0.0,0.6466872785563587,0.0,2.0,0.0
107,100108.0,1.0,0.0,0.0,0.35,0.5329633686022061,0.0,2.0,0.0
108,100109.0,0.0,0.0,0.0,0.02,0.42088159730867236,0.0,2.0,0.0
109,100110.0,1.0,1.0,1.0,0.3,0.29243519698079146,0.0,2.0,0.0
110,100111.0,1.0,1.0,1.0,0.4,0.2650222867201207,0.0,2.0,0.0
