,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,0.0,0.66,0.6828950345392009,0.0,9.0,0.0
1,100002.0,0.0,0.0,0.0,0.98,0.4105932462794274,0.0,9.0,0.0
2,100003.0,1.0,1.0,0.0,0.2,0.3343350593154494,0.0,9.0,0.0
3,100004.0,0.0,1.0,0.0,0.26,0.14750046577477535,0.0,9.0,0.0
4,100005.0,1.0,1.0,1.0,0.29,0.3184034997933153,0.0,9.0,0.0
5,100006.0,0.0,0.0,0.0,0.92,0.28120682994465723,0.0,9.0,0.0
6,100007.0,1.0,0.0,1.0,0.14,0.05083601536669543,0.0,9.0,0.0
7,100008.0,0.0,1.0,0.0,0.61,0.1608628885624852,0.0,9.0,0.0
8,100009.0,0.0,1.0,1.0,0.85,0.29092760097680864,0.0,9.0,0.0
9,100010.0,0.0,0.0,0.0,0.56,0.43807911593712906,0.0,9.0,0.0
10,100011.0,1.0,1.0,0.0,0.5,0.34515763191778204,0.0,9.0,0.0
11,100012.0,0.0,0.0,0.0,0.3,0.3422460407709721,0.0,9.0,0.0
12,100013.0,0.0,1.0,1.0,0.2,0.38493350322608866,0.0,9.0,0.0
13,100014.0,1.0,1.0,1.0,0.06,0.2217514290241494,0.0,9.0,0.0
14,100015.0,0.0,1.0,1.0,0.76,0.2370398388749068,0.0,9.0,0.0
15,100016.0,1.0,0.0,0.0,0.63,0.12222775466643503,0.0,9.0,0.0
16,100017.0,1.0,1.0,0.0,0.42,0.32514963833029814,0.0,9.0,0.0
17,100018.0,1.0,0.0,0.0,0.98,0.09863688217525224,0.0,9.0,0.0
18,100019.0,0.0,1.0,1.0,0.55,0.27101289196720285,0.0,9.0,0.0
19,100020.0,0.0,0.0,0.0,0.99,0.5698448187264972,0.0,9.0,0.0
20,100021.0,1.0,0.0,1.0,0.23,0.391771441613869,0.0,9.0,0.0
21,100022.0,1.0,1.0,0.0,0.47,0.3126769680327919,0.0,9.0,0.0
22,100023.0,1.0,1.0,0.0,0.93,0.33156990294257926,0.0,9.0,0.0
23,100024.0,1.0,0.0,0.0,0.7,0.38427772402936183,0.0,9.0,0.0
24,100025.0,0.0,1.0,0.0,0.55,0.529419407887959,0.0,9.0,0.0
25,100026.0,0.0,0.0,0.0,0.83,0.5472151054043009,0.0,9.0,0.0
26,100027.0,0.0,0.0,1.0,0.48,0.31778623147583507,0.0,9.0,0.0
27,100028.0,0.0,1.0,1.0,0.16,0.39786987751183306,0.0,9.0,0.0
28,100029.0,0.0,0.0,0.0,0.76,0.4665066975567929,0.0,9.0,0.0
29,100030.0,0.0,1.0,1.0,0.13,0.16550259340899118,0.0,9.0,0.0
30,100031.0,0.0,0.0,0.0,0.58,0.3422602535004523,0.0,9.0,0.0
31,100032.0,1.0,1.0,0.0,0.41,0.47332462259023417,0.0,9.0,1.0
32,100033.0,0.0,0.0,1.0,0.67,0.554994796543889,0.0,9.0,0.0
33,100034.0,1.0,1.0,0.0,0.18,0.5057801124141185,0.0,9.0,0.0
34,100035.0,0.0,1.0,0.0,0.34,0.4391072807431015,0.0,9.0,0.0
35,100036.0,0.0,0.0,0.0,0.19,0.11502133168927284,0.0,9.0,0.0
36,100037.0,0.0,0.0,0.0,0.92,0.1798990696361602,0.0,9.0,0.0
37,100038.0,0.0,0.0,1.0,0.52,0.48551754861507906,0.0,9.0,0.0
38,100039.0,1.0,0.0,0.0,0.98,0.36760517268767845,0.0,9.0,0.0
39,100040.0,1.0,1.0,1.0,0.8,0.2915022682221153,0.0,9.0,0.0
40,100041.0,1.0,1.0,0.0,0.84,0.06440973718456257,0.0,9.0,0.0
41,100042.0,1.0,1.0,0.0,0.28,0.2153823173936612,0.0,9.0,0.0
42,100043.0,1.0,1.0,1.0,0.27,0.37862674600652735,0.0,9.0,0.0
43,100044.0,0.0,1.0,0.0,0.67,0.3263407601629162,0.0,9.0,0.0
44,100045.0,1.0,1.0,0.0,0.76,0.42703789447619495,0.0,9.0,1.0
45,100046.0,0.0,0.0,0.0,0.68,0.15006211219505122,0.0,9.0,0.0
46,100047.0,1.0,0.0,1.0,0.55,0.38753799458032,0.0,9.0,0.0
47,100048.0,1.0,0.0,1.0,0.28,0.2212675289317479,0.0,9.0,0.0
