,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,0.0,0.26,0.5803908424745401,1.0,7.0,0.0
1,100002.0,1.0,1.0,1.0,0.09,0.03482903278947819,1.0,7.0,0.0
2,100003.0,1.0,1.0,1.0,0.78,0.06400302222568428,1.0,7.0,0.0
3,100004.0,0.0,1.0,1.0,0.73,0.86738109910309,1.0,7.0,0.0
4,100005.0,0.0,0.0,0.0,0.26,0.3050394318920902,1.0,7.0,0.0
5,100006.0,0.0,1.0,0.0,0.01,0.03925874456372935,1.0,7.0,0.0
6,100007.0,1.0,1.0,0.0,0.04,0.5907802342712023,1.0,7.0,0.0
7,100008.0,1.0,1.0,1.0,0.61,0.12108463299968034,1.0,7.0,0.0
8,100009.0,0.0,0.0,1.0,0.27,0.11245593303501934,1.0,7.0,0.0
9,100010.0,1.0,0.0,1.0,0.99,0.5018312000414348,1.0,7.0,0.0
10,100011.0,1.0,0.0,1.0,0.39,0.35737002182401867,1.0,7.0,0.0
11,100012.0,1.0,0.0,1.0,0.55,0.3560608061002994,1.0,7.0,0.0
12,100013.0,0.0,1.0,1.0,0.83,0.050744796261832446,1.0,7.0,0.0
13,100014.0,1.0,1.0,1.0,0.49,0.47210611568437777,1.0,7.0,0.0
14,100015.0,0.0,0.0,0.0,0.57,0.4262137847889315,1.0,7.0,0.0
15,100016.0,1.0,0.0,0.0,0.88,0.5809417579127872,1.0,7.0,0.0
16,100017.0,1.0,1.0,1.0,0.28,0.3485480444265458,1.0,7.0,0.0
17,100018.0,1.0,0.0,1.0,0.43,0.37724002660941236,1.0,7.0,0.0
18,100019.0,0.0,1.0,1.0,0.21,0.45812671000515043,1.0,7.0,0.0
19,100020.0,1.0,0.0,0.0,0.1,0.3926376910125231,1.0,7.0,0.0
20,100021.0,1.0,1.0,1.0,0.86,0.3979224571267768,1.0,7.0,0.0
21,100022.0,1.0,0.0,1.0,0.08,0.4372311607160179,1.0,7.0,0.0
22,100023.0,0.0,0.0,0.0,0.97,0.29945841965823833,1.0,7.0,0.0
23,100024.0,0.0,0.0,0.0,0.72,0.05427674957736532,1.0,7.0,0.0
24,100025.0,0.0,0.0,1.0,0.64,0.16446635771587192,1.0,7.0,0.0
25,100026.0,1.0,1.0,1.0,0.83,0.4017464248016266,1.0,7.0,0.0
26,100027.0,1.0,1.0,0.0,0.27,0.5049321441458487,1.0,7.0,0.0
27,100028.0,0.0,1.0,1.0,0.59,0.31089699615893623,1.0,7.0,0.0
28,100029.0,0.0,0.0,0.0,0.1,0.21712952499891472,1.0,7.0,0.0
29,100030.0,0.0,0.0,1.0,0.99,0.341778295211906,1.0,7.0,0.0
30,100031.0,1.0,1.0,0.0,0.53,0.22059352959096148,1.0,7.0,0.0
31,100032.0,1.0,1.0,0.0,0.78,0.15856732030448242,1.0,7.0,0.0
32,100033.0,0.0,0.0,1.0,0.85,0.10957049404927631,1.0,7.0,0.0
33,100034.0,1.0,0.0,1.0,0.02,0.00810852540356066,1.0,7.0,0.0
34,100035.0,1.0,0.0,1.0,0.55,0.6183185284744533,1.0,7.0,0.0
35,100036.0,0.0,0.0,0.0,0.97,0.3253946576197608,1.0,7.0,0.0
36,100037.0,0.0,1.0,1.0,0.56,0.32015470655261796,1.0,7.0,0.0
37,100038.0,0.0,0.0,1.0,0.29,0.49825185916737047,1.0,7.0,0.0
38,100039.0,1.0,0.0,1.0,0.76,0.541214719670488,1.0,7.0,0.0
39,100040.0,1.0,1.0,0.0,0.83,0.03303609274181326,1.0,7.0,0.0
40,100041.0,1.0,0.0,1.0,0.41,0.3196721739014931,1.0,7.0,0.0
41,100042.0,1.0,0.0,0.0,0.48,0.3570293842641208,1.0,7.0,0.0
42,100043.0,0.0,1.0,1.0,0.1,0.16956200479546732,1.0,7.0,0.0
43,100044.0,1.0,0.0,0.0,0.24,0.1069831607200206,1.0,7.0,0.0
