,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,1.0,0.58,0.13464566498432276,0.0,2.0,0.0
1,100002.0,1.0,0.0,1.0,0.15,0.3653270730217965,0.0,2.0,0.0
2,100003.0,0.0,1.0,0.0,0.24,0.5714114825933574,0.0,2.0,0.0
3,100004.0,0.0,1.0,0.0,0.67,0.5996675590128915,0.0,2.0,0.0
4,100005.0,1.0,0.0,0.0,0.2,0.29805244296126965,0.0,2.0,0.0
5,100006.0,0.0,1.0,0.0,0.77,0.3942704813676513,0.0,2.0,0.0
6,100007.0,1.0,0.0,1.0,0.57,0.34085924553120933,0.0,2.0,0.0
7,100008.0,1.0,1.0,1.0,0.66,0.1812207796349433,0.0,2.0,0.0
8,100009.0,0.0,1.0,0.0,0.23,0.4909361602769234,0.0,2.0,0.0
9,100010.0,1.0,1.0,1.0,0.79,0.23820024676518603,0.0,2.0,0.0
10,100011.0,1.0,0.0,1.0,0.17,0.25772374570582285,0.0,2.0,0.0
11,100012.0,1.0,1.0,1.0,0.8,0.3874251754412588,0.0,2.0,0.0
12,100013.0,1.0,1.0,1.0,0.05,0.48680369908666377,0.0,2.0,0.0
13,100014.0,1.0,0.0,1.0,0.96,0.24872701490880977,0.0,2.0,0.0
14,100015.0,1.0,0.0,0.0,0.03,0.08602511749309903,0.0,2.0,0.0
15,100016.0,1.0,0.0,0.0,0.45,0.6038458697920964,0.0,2.0,0.0
16,100017.0,1.0,1.0,1.0,0.61,0.20676332723733018,0.0,2.0,0.0
17,100018.0,1.0,0.0,1.0,0.01,0.33463051911631025,0.0,2.0,0.0
18,100019.0,1.0,1.0,1.0,0.54,0.17996315205372493,0.0,2.0,0.0
19,100020.0,1.0,0.0,0.0,0.43,0.12255537880945767,0.0,2.0,0.0
20,100021.0,0.0,0.0,0.0,0.82,0.06347602195845538,0.0,2.0,0.0
21,100022.0,1.0,1.0,1.0,0.06,0.5339362763162887,0.0,2.0,0.0
22,100023.0,1.0,0.0,1.0,0.47,0.3605356634206878,0.0,2.0,0.0
23,100024.0,0.0,0.0,0.0,0.04,0.1593600048571885,0.0,2.0,0.0
24,100025.0,1.0,1.0,0.0,0.21,0.40009718604730665,0.0,2.0,0.0
25,100026.0,0.0,0.0,0.0,0.9,0.22517195506005008,0.0,2.0,0.0
26,100027.0,0.0,0.0,0.0,0.59,0.019847518288287107,0.0,2.0,0.0
27,100028.0,1.0,1.0,0.0,0.34,0.22507594663821578,0.0,2.0,0.0
28,100029.0,0.0,1.0,1.0,0.47,0.33687380554132806,0.0,2.0,0.0
29,100030.0,0.0,1.0,0.0,0.27,0.5221745543626987,0.0,2.0,0.0
30,100031.0,0.0,0.0,1.0,0.5,0.32179064034008004,0.0,2.0,0.0
31,100032.0,0.0,0.0,1.0,0.64,0.3464758767158222,0.0,2.0,0.0
32,100033.0,1.0,0.0,1.0,0.61,0.04062367255847502,0.0,2.0,0.0
33,100034.0,0.0,0.0,1.0,0.97,0.00579991651674804,0.0,2.0,0.0
34,100035.0,1.0,1.0,0.0,0.68,0.32854193707466267,0.0,2.0,0.0
35,100036.0,1.0,0.0,0.0,0.5,0.009496576438217587,0.0,2.0,0.0
36,100037.0,1.0,0.0,0.0,0.61,0.2120822878634378,0.0,2.0,0.0
37,100038.0,1.0,0.0,1.0,0.72,0.3555113016761344,0.0,2.0,0.0
38,100039.0,0.0,0.0,0.0,0.88,0.23820027913828312,0.0,2.0,0.0
39,100040.0,0.0,0.0,0.0,0.87,0.43416643735268584,0.0,2.0,0.0
40,100041.0,0.0,0.0,1.0,0.49,0.404653841693835,0.0,2.0,0.0
41,100042.0,1.0,1.0,1.0,0.37,0.11629300752460844,0.0,2.0,0.0
42,100043.0,0.0,1.0,1.0,0.89,0.2023524084428469,0.0,2.0,0.0
43,100044.0,0.0,0.0,0.0,0.79,0.10530455134188602,0.0,2.0,0.0
44,100045.0,1.0,1.0,0.0,0.66,0.3372833681504591,0.0,2.0,0.0
45,100046.0,0.0,1.0,0.0,0.21,0.3798353322480187,0.0,2.0,0.0
46,100047.0,1.0,1.0,0.0,0.23,0.4913860469574994,0.0,2.0,0.0
47,100048.0,1.0,0.0,1.0,0.67,0.6220867017651148,0.0,2.0,0.0
48,100049.0,0.0,1.0,1.0,0.84,0.1655034992674017,0.0,2.0,0.0
49,100050.0,1.0,0.0,1.0,0.34,0.21863627467336408,0.0,2.0,0.0
50,100051.0,0.0,1.0,0.0,0.68,0.2022444432754749,0.0,2.0,0.0
51,100052.0,0.0,1.0,0.0,0.99,0.1905368334135991,0.0,2.0,0.0
52,100053.0,1.0,0.0,0.0,0.06,0.40928016328769107,0.0,2.0,0.0
53,100054.0,1.0,1.0,0.0,0.13,0.32583892510867496,0.0,2.0,0.0
54,100055.0,0.0,1.0,1.0,0.19,0.24412307849255288,0.0,2.0,0.0
55,100056.0,0.0,1.0,1.0,0.93,0.23607367467161572,0.0,2.0,0.0
56,100057.0,0.0,1.0,0.0,0.4,0.354620267230644,0.0,2.0,0.0
57,100058.0,1.0,1.0,1.0,0.61,0.5279766416233168,0.0,2.0,0.0
58,100059.0,0.0,0.0,1.0,0.72,0.5090843208077279,0.0,2.0,0.0
59,100060.0,1.0,0.0,0.0,0.67,0.14213398294718507,0.0,2.0,0.0
60,100061.0,1.0,0.0,0.0,0.78,0.16479141303187966,0.0,2.0,0.0
61,100062.0,0.0,0.0,0.0,0.37,0.34609693146785075,0.0,2.0,0.0
62,100063.0,0.0,1.0,0.0,0.65,0.37255867607921833,0.0,2.0,0.0
63,100064.0,0.0,0.0,0.0,0.6,0.3155321813393868,0.0,2.0,0.0
64,100065.0,1.0,0.0,0.0,0.6,0.26781103102442855,0.0,2.0,0.0
65,100066.0,1.0,1.0,0.0,0.02,0.1007335101222823,0.0,2.0,0.0
66,100067.0,1.0,1.0,0.0,0.41,0.5983209380473775,0.0,2.0,1.0
67,100068.0,1.0,0.0,0.0,0.36,0.25504144627814135,0.0,2.0,0.0
68,100069.0,0.0,1.0,0.0,0.16,0.17013989019063083,0.0,2.0,0.0
69,100070.0,1.0,0.0,0.0,0.46,0.092485968311207,0.0,2.0,0.0
70,100071.0,1.0,1.0,1.0,0.52,0.4590932505246316,0.0,2.0,0.0
71,100072.0,0.0,0.0,0.0,0.44,0.32422601826777564,0.0,2.0,0.0
72,100073.0,0.0,1.0,1.0,0.61,0.0426414876029163,0.0,2.0,0.0
73,100074.0,1.0,0.0,1.0,0.17,0.4623811445589526,0.0,2.0,0.0
74,100075.0,1.0,1.0,1.0,0.13,0.4164683523843627,0.0,2.0,0.0
75,100076.0,0.0,1.0,0.0,0.09,0.3491609567191879,0.0,2.0,0.0
76,100077.0,0.0,0.0,0.0,0.76,0.20146008749596364,0.0,2.0,0.0
77,100078.0,1.0,0.0,0.0,0.11,0.33880809413538193,0.0,2.0,0.0
78,100079.0,0.0,0.0,0.0,0.02,0.03762357544884082,0.0,2.0,0.0
79,100080.0,1.0,1.0,0.0,0.74,0.42134144720681,0.0,2.0,0.0
80,100081.0,0.0,1.0,1.0,0.69,0.240114734615121,0.0,2.0,0.0
81,100082.0,0.0,0.0,1.0,0.52,0.15693456230982744,0.0,2.0,0.0
82,100083.0,1.0,1.0,0.0,0.18,0.6515947559522601,0.0,2.0,1.0
83,100084.0,0.0,0.0,1.0,0.78,0.20459744706976407,0.0,2.0,0.0
84,100085.0,1.0,0.0,1.0,0.71,0.5120297111127403,0.0,2.0,0.0
85,100086.0,1.0,0.0,0.0,0.95,0.4080490253771539,0.0,2.0,0.0
86,100087.0,1.0,0.0,1.0,0.14,0.2214659944474453,0.0,2.0,0.0
