,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,1.0,0.31,0.6559893759486843,1.0,10.0,0.0
1,100002.0,1.0,0.0,0.0,0.66,0.5009225636037872,1.0,10.0,0.0
2,100003.0,0.0,0.0,1.0,0.32,0.10851845894133554,1.0,10.0,0.0
3,100004.0,0.0,0.0,0.0,0.16,0.09191058293906106,1.0,10.0,0.0
4,100005.0,0.0,0.0,0.0,0.92,0.28171381659250644,1.0,10.0,0.0
5,100006.0,1.0,0.0,1.0,0.83,0.2694952695321393,1.0,10.0,0.0
6,100007.0,0.0,1.0,1.0,0.91,0.4084273248749526,1.0,10.0,0.0
7,100008.0,0.0,0.0,1.0,0.03,0.3795765056160567,1.0,10.0,0.0
8,100009.0,1.0,1.0,1.0,0.86,0.06463100123832563,1.0,10.0,0.0
9,100010.0,0.0,0.0,1.0,0.42,0.49820247376882476,1.0,10.0,0.0
10,100011.0,0.0,1.0,1.0,0.75,0.24821380187858566,1.0,10.0,0.0
11,100012.0,1.0,1.0,1.0,0.81,0.42752266531664,1.0,10.0,0.0
12,100013.0,0.0,0.0,1.0,0.64,0.10237635562251526,1.0,10.0,0.0
13,100014.0,1.0,1.0,0.0,0.12,0.31836510905977755,1.0,10.0,0.0
14,100015.0,1.0,0.0,1.0,0.28,0.803577175643092,1.0,10.0,0.0
15,100016.0,0.0,0.0,0.0,0.27,0.3253342779485055,1.0,10.0,0.0
16,100017.0,1.0,0.0,0.0,0.5,0.25831052357705936,1.0,10.0,0.0
17,100018.0,0.0,1.0,0.0,0.59,0.6790913667591111,1.0,10.0,0.0
18,100019.0,0.0,0.0,1.0,0.1,0.25879079214038053,1.0,10.0,0.0
19,100020.0,0.0,0.0,1.0,0.93,0.23269114736842028,1.0,10.0,0.0
20,100021.0,0.0,1.0,1.0,0.95,0.26692857630630457,1.0,10.0,0.0
21,100022.0,1.0,1.0,1.0,0.17,0.2905663271071391,1.0,10.0,0.0
22,100023.0,1.0,0.0,0.0,0.17,0.15223149570645692,1.0,10.0,0.0
23,100024.0,1.0,1.0,0.0,0.02,0.5843493556044471,1.0,10.0,0.0
24,100025.0,1.0,0.0,0.0,0.8,0.48640833886394824,1.0,10.0,0.0
25,100026.0,0.0,1.0,1.0,0.34,0.3489356850452874,1.0,10.0,0.0
26,100027.0,0.0,1.0,0.0,0.18,0.5534558207231062,1.0,10.0,0.0
27,100028.0,0.0,1.0,1.0,0.4,0.1663014704598775,1.0,10.0,0.0
28,100029.0,1.0,0.0,0.0,0.76,0.13335563908752524,1.0,10.0,0.0
29,100030.0,1.0,0.0,0.0,0.29,0.24720045130697968,1.0,10.0,0.0
30,100031.0,0.0,1.0,0.0,0.03,0.5151087799360323,1.0,10.0,0.0
31,100032.0,0.0,0.0,0.0,0.48,0.04662031821884668,1.0,10.0,0.0
32,100033.0,0.0,1.0,1.0,0.38,0.3749873907840223,1.0,10.0,0.0
33,100034.0,0.0,0.0,1.0,0.27,0.09059408414196962,1.0,10.0,0.0
34,100035.0,0.0,1.0,1.0,0.56,0.21381478741481014,1.0,10.0,0.0
35,100036.0,1.0,1.0,0.0,0.5,0.2638169926182582,1.0,10.0,0.0
36,100037.0,1.0,1.0,0.0,0.35,0.4000736741997589,1.0,10.0,1.0
37,100038.0,0.0,1.0,1.0,0.46,0.1782667542672707,1.0,10.0,0.0
38,100039.0,0.0,1.0,0.0,0.96,0.46160291378721474,1.0,10.0,0.0
39,100040.0,0.0,1.0,1.0,0.36,0.03874923071146618,1.0,10.0,0.0
40,100041.0,1.0,0.0,0.0,0.43,0.4680091508238,1.0,10.0,0.0
41,100042.0,0.0,1.0,0.0,0.12,0.3424167520105405,1.0,10.0,0.0
42,100043.0,1.0,0.0,0.0,0.69,0.4666481323220831,1.0,10.0,0.0
43,100044.0,0.0,0.0,0.0,0.02,0.16802810427147197,1.0,10.0,0.0
44,100045.0,0.0,1.0,1.0,0.14,0.3595581778015737,1.0,10.0,0.0
45,100046.0,0.0,0.0,0.0,0.92,0.5281668863524527,1.0,10.0,0.0
46,100047.0,1.0,0.0,1.0,0.38,0.27802839648517025,1.0,10.0,0.0
47,100048.0,1.0,0.0,0.0,0.6,0.25490306850280103,1.0,10.0,0.0
48,100049.0,0.0,0.0,1.0,0.56,0.41075710786098607,1.0,10.0,0.0
49,100050.0,1.0,0.0,0.0,0.96,0.4653086396752787,1.0,10.0,0.0
50,100051.0,1.0,0.0,1.0,0.69,0.08664820469540012,1.0,10.0,0.0
51,100052.0,1.0,0.0,0.0,0.38,0.4619540453413885,1.0,10.0,0.0
52,100053.0,1.0,1.0,1.0,0.88,0.4868159606785323,1.0,10.0,0.0
53,100054.0,0.0,1.0,0.0,0.46,0.39666870602986587,1.0,10.0,0.0
54,100055.0,0.0,0.0,1.0,0.28,0.2737472024609302,1.0,10.0,0.0
55,100056.0,1.0,0.0,1.0,0.07,0.34432406735872567,1.0,10.0,0.0
56,100057.0,1.0,1.0,1.0,0.55,0.4703453658426024,1.0,10.0,0.0
57,100058.0,0.0,0.0,1.0,0.78,0.6573864266792483,1.0,10.0,0.0
58,100059.0,1.0,1.0,1.0,0.43,0.03477349548635041,1.0,10.0,0.0
59,100060.0,1.0,1.0,0.0,0.14,0.4941681613824627,1.0,10.0,0.0
60,100061.0,0.0,1.0,0.0,0.69,0.3974388091711608,1.0,10.0,0.0
61,100062.0,1.0,0.0,0.0,0.09,0.31815557743614126,1.0,10.0,0.0
62,100063.0,1.0,1.0,0.0,0.97,0.8534679341059275,1.0,10.0,1.0
63,100064.0,1.0,1.0,0.0,0.08,0.27933933945438605,1.0,10.0,0.0
64,100065.0,0.0,0.0,0.0,0.51,0.27585499980049377,1.0,10.0,0.0
65,100066.0,1.0,1.0,0.0,0.31,0.18403466740961838,1.0,10.0,0.0
66,100067.0,1.0,0.0,1.0,0.91,0.35846818612260617,1.0,10.0,0.0
67,100068.0,0.0,0.0,0.0,0.77,0.1958938711251722,1.0,10.0,0.0
68,100069.0,0.0,1.0,0.0,0.99,0.3018420579137281,1.0,10.0,0.0
69,100070.0,0.0,0.0,0.0,1.0,0.7125682166507257,1.0,10.0,0.0
70,100071.0,0.0,1.0,0.0,0.88,0.17055153305495685,1.0,10.0,0.0
71,100072.0,1.0,1.0,0.0,0.16,0.2742011307977411,1.0,10.0,0.0
72,100073.0,0.0,1.0,0.0,0.73,0.03442672831442322,1.0,10.0,0.0
73,100074.0,0.0,1.0,0.0,0.16,0.5793855550208399,1.0,10.0,0.0
74,100075.0,0.0,0.0,0.0,0.45,0.21798929172377357,1.0,10.0,0.0
75,100076.0,0.0,0.0,0.0,0.46,0.35615359683068737,1.0,10.0,0.0
76,100077.0,1.0,1.0,1.0,0.29,0.18205378345624418,1.0,10.0,0.0
77,100078.0,1.0,1.0,0.0,0.12,0.2030740845619951,1.0,10.0,0.0
78,100079.0,1.0,1.0,0.0,0.74,0.05981693474389435,1.0,10.0,0.0
79,100080.0,0.0,0.0,1.0,0.16,0.5016652435233753,1.0,10.0,0.0
80,100081.0,1.0,1.0,0.0,0.29,0.3569145886432041,1.0,10.0,0.0
81,100082.0,1.0,1.0,1.0,0.45,0.251105634441944,1.0,10.0,0.0
82,100083.0,0.0,0.0,1.0,0.71,0.2217613797553712,1.0,10.0,0.0
83,100084.0,0.0,1.0,1.0,0.25,0.28138118727218103,1.0,10.0,0.0
84,100085.0,0.0,1.0,1.0,0.81,0.3430642139527205,1.0,10.0,0.0
85,100086.0,1.0,1.0,1.0,0.91,0.2359836602017422,1.0,10.0,0.0
86,100087.0,0.0,1.0,1.0,0.27,0.41843671583740905,1.0,10.0,0.0
87,100088.0,0.0,1.0,0.0,0.65,0.5405466196638671,1.0,10.0,0.0
88,100089.0,1.0,0.0,0.0,0.96,0.35920196652340275,1.0,10.0,0.0
89,100090.0,0.0,1.0,0.0,0.52,0.15892703570371547,1.0,10.0,0.0
90,100091.0,0.0,0.0,1.0,0.03,0.5153432959391081,1.0,10.0,0.0
91,100092.0,1.0,0.0,0.0,0.2,0.7707256994230272,1.0,10.0,0.0
92,100093.0,1.0,1.0,1.0,0.62,0.5623656473845002,1.0,10.0,0.0
93,100094.0,0.0,0.0,0.0,0.12,0.3161231982760795,1.0,10.0,0.0
94,100095.0,1.0,1.0,0.0,0.94,0.19824124085039885,1.0,10.0,0.0
95,100096.0,1.0,0.0,1.0,0.52,0.15480771063440682,1.0,10.0,0.0
96,100097.0,1.0,1.0,0.0,0.57,0.08620569952294231,1.0,10.0,0.0
97,100098.0,1.0,1.0,0.0,0.09,0.09783701409084154,1.0,10.0,0.0
98,100099.0,1.0,0.0,1.0,0.98,0.2132519731814765,1.0,10.0,0.0
99,100100.0,0.0,1.0,0.0,0.49,0.4116684095642364,1.0,10.0,0.0
100,100101.0,1.0,0.0,1.0,0.46,0.43334640197607127,1.0,10.0,0.0
101,100102.0,1.0,0.0,0.0,0.89,0.1693626804658969,1.0,10.0,0.0
102,100103.0,0.0,0.0,1.0,0.24,0.5031420017785349,1.0,10.0,0.0
103,100104.0,1.0,1.0,1.0,0.97,0.04804887782603396,1.0,10.0,0.0
104,100105.0,1.0,0.0,1.0,0.88,0.25314868810284447,1.0,10.0,0.0
105,100106.0,1.0,0.0,1.0,0.82,0.5012163351389514,1.0,10.0,0.0
106,100107.0,0.0,1.0,0.0,0.03,0.2825990036648907,1.0,10.0,0.0
107,100108.0,0.0,0.0,0.0,0.92,0.2725307922237735,1.0,10.0,0.0
108,100109.0,0.0,1.0,1.0,0.4,0.4733318949402895,1.0,10.0,0.0
109,100110.0,1.0,1.0,0.0,0.3,0.20503752061946837,1.0,10.0,0.0
110,100111.0,1.0,1.0,0.0,0.16,0.41300668911068844,1.0,10.0,0.0
111,100112.0,1.0,1.0,1.0,0.3,0.41689456682354425,1.0,10.0,0.0
112,100113.0,1.0,0.0,0.0,0.32,0.12653001505376782,1.0,10.0,0.0
113,100114.0,0.0,0.0,0.0,0.87,0.13748931177569454,1.0,10.0,0.0
114,100115.0,0.0,0.0,1.0,0.23,0.35291173242003326,1.0,10.0,0.0
115,100116.0,1.0,1.0,0.0,0.88,0.20647719192475675,1.0,10.0,0.0
116,100117.0,1.0,1.0,1.0,0.02,0.01894448649086135,1.0,10.0,0.0
117,100118.0,1.0,1.0,0.0,0.63,0.36684234423458506,1.0,10.0,1.0
118,100119.0,1.0,1.0,0.0,0.53,0.28334135188853626,1.0,10.0,0.0
119,100120.0,0.0,0.0,1.0,0.66,0.5680408666002785,1.0,10.0,0.0
120,100121.0,0.0,1.0,0.0,0.43,0.06041596546305728,1.0,10.0,0.0
121,100122.0,1.0,0.0,0.0,0.33,0.39835053155908545,1.0,10.0,0.0
122,100123.0,0.0,0.0,0.0,0.7,0.3466520014725419,1.0,10.0,0.0
