,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,1.0,1.0,0.6,0.3045202360799513,0.0,10.0,0.0
1,100002.0,1.0,0.0,0.0,0.36,0.5014217940709395,0.0,10.0,0.0
2,100003.0,1.0,1.0,0.0,0.41,0.3180954298271801,0.0,10.0,0.0
3,100004.0,1.0,0.0,1.0,0.4,0.561921405169413,0.0,10.0,0.0
4,100005.0,1.0,0.0,0.0,0.34,0.08469441942214412,0.0,10.0,0.0
5,100006.0,0.0,0.0,1.0,0.04,0.45905049526600744,0.0,10.0,0.0
6,100007.0,0.0,0.0,1.0,0.4,0.46936301529204166,0.0,10.0,0.0
7,100008.0,0.0,1.0,1.0,0.38,0.4518322041071049,0.0,10.0,0.0
8,100009.0,1.0,0.0,1.0,0.37,0.2387035782536405,0.0,10.0,0.0
9,100010.0,0.0,1.0,0.0,0.19,0.13761151178365866,0.0,10.0,0.0
10,100011.0,0.0,1.0,0.0,0.39,0.41195801056783593,0.0,10.0,0.0
11,100012.0,0.0,1.0,0.0,0.15,0.11196557237347693,0.0,10.0,0.0
12,100013.0,0.0,0.0,0.0,0.7,0.1812369657757309,0.0,10.0,0.0
13,100014.0,1.0,1.0,1.0,0.4,0.2828712516063361,0.0,10.0,0.0
14,100015.0,1.0,1.0,0.0,0.75,0.20073833620181386,0.0,10.0,0.0
15,100016.0,0.0,0.0,1.0,0.37,0.3109774107295766,0.0,10.0,0.0
16,100017.0,0.0,1.0,0.0,0.94,0.41162113672596295,0.0,10.0,0.0
17,100018.0,1.0,0.0,0.0,0.56,0.2870458102574447,0.0,10.0,0.0
18,100019.0,0.0,0.0,1.0,0.35,0.1870475663123278,0.0,10.0,0.0
19,100020.0,1.0,1.0,0.0,0.37,0.07060228379155488,0.0,10.0,0.0
20,100021.0,1.0,1.0,1.0,0.6,0.2823737700322099,0.0,10.0,0.0
21,100022.0,1.0,0.0,1.0,0.07,0.015857527029056677,0.0,10.0,0.0
22,100023.0,0.0,1.0,0.0,0.38,0.43948938423210426,0.0,10.0,0.0
23,100024.0,0.0,1.0,1.0,0.95,0.30522467364081857,0.0,10.0,0.0
24,100025.0,1.0,0.0,0.0,0.03,0.7720653264155337,0.0,10.0,0.0
25,100026.0,1.0,0.0,1.0,0.91,0.0052127646373953404,0.0,10.0,0.0
26,100027.0,1.0,1.0,1.0,0.05,0.7944967293427032,0.0,10.0,0.0
27,100028.0,0.0,0.0,1.0,0.02,0.34100578025596257,0.0,10.0,0.0
28,100029.0,0.0,0.0,0.0,0.69,0.38471778971613013,0.0,10.0,0.0
29,100030.0,1.0,1.0,0.0,0.63,0.4161905504469384,0.0,10.0,0.0
30,100031.0,1.0,1.0,0.0,0.59,0.19829428872575358,0.0,10.0,0.0
31,100032.0,1.0,0.0,1.0,0.09,0.7035829972570813,0.0,10.0,0.0
32,100033.0,0.0,1.0,0.0,0.17,0.29089745097575026,0.0,10.0,0.0
33,100034.0,1.0,1.0,1.0,0.41,0.35377546204595783,0.0,10.0,0.0
34,100035.0,1.0,0.0,1.0,0.1,0.6007293805469283,0.0,10.0,0.0
35,100036.0,1.0,0.0,1.0,0.53,0.1935776192097218,0.0,10.0,0.0
36,100037.0,0.0,1.0,1.0,0.61,0.3441332755543753,0.0,10.0,0.0
37,100038.0,0.0,0.0,1.0,0.66,0.2796397066623332,0.0,10.0,0.0
38,100039.0,1.0,1.0,1.0,0.01,0.5234114828589278,0.0,10.0,0.0
39,100040.0,0.0,0.0,0.0,0.97,0.2494703720216765,0.0,10.0,0.0
40,100041.0,1.0,0.0,0.0,0.51,0.11106533726286077,0.0,10.0,0.0
41,100042.0,1.0,0.0,0.0,0.85,0.2840389438332995,0.0,10.0,0.0
42,100043.0,0.0,0.0,0.0,0.55,0.22570346272650638,0.0,10.0,0.0
43,100044.0,1.0,1.0,0.0,0.48,0.40680620242135435,0.0,10.0,0.0
44,100045.0,0.0,1.0,1.0,0.61,0.2632715643676489,0.0,10.0,0.0
45,100046.0,0.0,0.0,0.0,0.51,0.1767385317533301,0.0,10.0,0.0
46,100047.0,0.0,0.0,1.0,0.16,0.5222833156892288,0.0,10.0,0.0
47,100048.0,0.0,0.0,1.0,0.71,0.18596877369156267,0.0,10.0,0.0
48,100049.0,0.0,0.0,0.0,0.84,0.5611492248313927,0.0,10.0,0.0
49,100050.0,0.0,1.0,1.0,0.14,0.8253071113151309,0.0,10.0,0.0
50,100051.0,0.0,1.0,1.0,0.01,0.31377337738272915,0.0,10.0,0.0
51,100052.0,0.0,1.0,0.0,0.66,0.07320568963832273,0.0,10.0,0.0
52,100053.0,0.0,1.0,1.0,0.59,0.309639439696003,0.0,10.0,0.0
53,100054.0,0.0,0.0,0.0,0.64,0.7058801600198389,0.0,10.0,0.0
54,100055.0,0.0,0.0,1.0,0.26,0.7959778264498215,0.0,10.0,0.0
55,100056.0,0.0,1.0,1.0,0.4,0.17340350559127599,0.0,10.0,0.0
56,100057.0,0.0,1.0,1.0,0.02,0.3882353118801704,0.0,10.0,0.0
57,100058.0,1.0,0.0,1.0,0.27,0.06515450049358955,0.0,10.0,0.0
58,100059.0,1.0,0.0,1.0,0.11,0.12641400121870738,0.0,10.0,0.0
59,100060.0,0.0,1.0,1.0,0.12,0.3454001937975731,0.0,10.0,0.0
60,100061.0,0.0,0.0,1.0,0.52,0.6211803732138113,0.0,10.0,0.0
61,100062.0,1.0,1.0,1.0,0.68,0.26663011940856784,0.0,10.0,0.0
62,100063.0,0.0,1.0,1.0,0.34,0.40923956302296116,0.0,10.0,0.0
63,100064.0,1.0,0.0,1.0,0.79,0.5178121713989793,0.0,10.0,0.0
64,100065.0,1.0,0.0,0.0,0.2,0.23743213261843021,0.0,10.0,0.0
65,100066.0,0.0,0.0,1.0,0.64,0.07607229878146445,0.0,10.0,0.0
66,100067.0,1.0,1.0,1.0,0.39,0.2710099064930124,0.0,10.0,0.0
67,100068.0,0.0,0.0,1.0,0.76,0.3976197462987706,0.0,10.0,0.0
68,100069.0,0.0,1.0,1.0,0.13,0.345032812663891,0.0,10.0,0.0
69,100070.0,1.0,0.0,1.0,0.78,0.630412388390038,0.0,10.0,0.0
70,100071.0,1.0,1.0,1.0,0.11,0.3796117774865807,0.0,10.0,0.0
