,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,1.0,0.23,0.16473003082324753,1.0,10.0,0.0
1,100002.0,0.0,0.0,0.0,0.89,0.2059245809006974,1.0,10.0,0.0
2,100003.0,1.0,1.0,1.0,0.0,0.35248729087352426,1.0,10.0,0.0
3,100004.0,0.0,0.0,0.0,0.35,0.19163384154610802,1.0,10.0,0.0
4,100005.0,1.0,0.0,1.0,0.29,0.3573724341358825,1.0,10.0,0.0
5,100006.0,1.0,0.0,0.0,0.3,0.3447698081068906,1.0,10.0,0.0
6,100007.0,0.0,0.0,0.0,0.56,0.39101109053541894,1.0,10.0,0.0
7,100008.0,0.0,0.0,0.0,0.98,0.4630805326845621,1.0,10.0,0.0
8,100009.0,0.0,1.0,0.0,0.58,0.2811691537625889,1.0,10.0,0.0
9,100010.0,1.0,0.0,1.0,0.86,0.01742382742367638,1.0,10.0,0.0
10,100011.0,1.0,1.0,0.0,0.88,0.5058886430721845,1.0,10.0,1.0
11,100012.0,1.0,1.0,0.0,0.6,0.3753867247244361,1.0,10.0,0.0
12,100013.0,0.0,0.0,1.0,0.15,0.1968553373159128,1.0,10.0,0.0
13,100014.0,0.0,0.0,1.0,0.56,0.23970671382970776,1.0,10.0,0.0
14,100015.0,1.0,0.0,0.0,0.03,0.38337313083619795,1.0,10.0,0.0
15,100016.0,0.0,1.0,1.0,0.38,0.3150085175697457,1.0,10.0,0.0
16,100017.0,0.0,1.0,1.0,0.3,0.5458515886894035,1.0,10.0,0.0
17,100018.0,1.0,1.0,0.0,0.54,0.3310824705614422,1.0,10.0,0.0
18,100019.0,0.0,1.0,0.0,0.01,0.0026979817566556864,1.0,10.0,0.0
19,100020.0,0.0,1.0,0.0,0.71,0.220732025931305,1.0,10.0,0.0
20,100021.0,0.0,0.0,1.0,0.94,0.5413345696580599,1.0,10.0,0.0
21,100022.0,1.0,1.0,1.0,0.73,0.05530547855088996,1.0,10.0,0.0
22,100023.0,1.0,1.0,0.0,0.22,0.14842623412770287,1.0,10.0,0.0
23,100024.0,1.0,1.0,1.0,0.17,0.29481852155220273,1.0,10.0,0.0
24,100025.0,0.0,0.0,1.0,0.1,0.3458429867533877,1.0,10.0,0.0
25,100026.0,1.0,1.0,0.0,0.39,0.6849310122849417,1.0,10.0,1.0
26,100027.0,1.0,0.0,1.0,0.12,0.22357126687270729,1.0,10.0,0.0
27,100028.0,1.0,0.0,0.0,0.44,0.28290995630976734,1.0,10.0,0.0
28,100029.0,1.0,0.0,1.0,0.48,0.9388005634052381,1.0,10.0,0.0
29,100030.0,0.0,1.0,1.0,0.01,0.1292045351551451,1.0,10.0,0.0
30,100031.0,0.0,0.0,1.0,0.71,0.028122219769252083,1.0,10.0,0.0
31,100032.0,1.0,1.0,1.0,0.87,0.21871186585560465,1.0,10.0,0.0
32,100033.0,0.0,0.0,1.0,0.76,0.8637997607347113,1.0,10.0,0.0
33,100034.0,0.0,1.0,1.0,0.94,0.059118056295214785,1.0,10.0,0.0
34,100035.0,1.0,1.0,0.0,0.52,0.4852369917166649,1.0,10.0,1.0
35,100036.0,1.0,1.0,1.0,0.82,0.09984940345008915,1.0,10.0,0.0
36,100037.0,0.0,0.0,0.0,0.11,0.16110592839110957,1.0,10.0,0.0
37,100038.0,0.0,1.0,1.0,0.98,0.32920357502858283,1.0,10.0,0.0
38,100039.0,0.0,0.0,1.0,0.52,0.08621940397321172,1.0,10.0,0.0
39,100040.0,1.0,1.0,1.0,0.17,0.8769054070772453,1.0,10.0,0.0
40,100041.0,0.0,0.0,1.0,0.65,0.3438409078912354,1.0,10.0,0.0
41,100042.0,0.0,1.0,1.0,0.29,0.4940750734353788,1.0,10.0,0.0
42,100043.0,0.0,0.0,0.0,0.27,0.26651836140133484,1.0,10.0,0.0
43,100044.0,0.0,0.0,0.0,0.17,0.451572084244647,1.0,10.0,0.0
44,100045.0,0.0,1.0,1.0,0.33,0.5516953909164722,1.0,10.0,0.0
