,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,1.0,0.07,0.5304133064353019,0.0,2.0,0.0
1,100002.0,0.0,1.0,0.0,0.3,0.29371644478873277,0.0,2.0,0.0
2,100003.0,1.0,0.0,0.0,0.61,0.43343595486344966,0.0,2.0,0.0
3,100004.0,0.0,1.0,0.0,0.73,0.3122717856466808,0.0,2.0,0.0
4,100005.0,0.0,0.0,1.0,0.23,0.26674071641648317,0.0,2.0,0.0
5,100006.0,1.0,0.0,1.0,0.73,0.11729641112402804,0.0,2.0,0.0
6,100007.0,1.0,0.0,1.0,0.08,0.35757336834793835,0.0,2.0,0.0
7,100008.0,1.0,1.0,1.0,0.64,0.3401245588922249,0.0,2.0,0.0
8,100009.0,1.0,0.0,1.0,0.47,0.3749365443752693,0.0,2.0,0.0
9,100010.0,1.0,0.0,1.0,0.8,0.4049813058902624,0.0,2.0,0.0
10,100011.0,1.0,1.0,1.0,0.44,0.29973404121685177,0.0,2.0,0.0
11,100012.0,1.0,1.0,0.0,0.55,0.6992523162514672,0.0,2.0,1.0
12,100013.0,1.0,1.0,1.0,0.06,0.0762814517350135,0.0,2.0,0.0
13,100014.0,1.0,1.0,1.0,0.37,0.34222710058566114,0.0,2.0,0.0
14,100015.0,0.0,1.0,0.0,0.64,0.32174269955686047,0.0,2.0,0.0
15,100016.0,0.0,1.0,1.0,0.88,0.17531096740761468,0.0,2.0,0.0
16,100017.0,1.0,1.0,0.0,0.21,0.18435078756923684,0.0,2.0,0.0
17,100018.0,0.0,1.0,0.0,0.59,0.24101774866716263,0.0,2.0,0.0
18,100019.0,0.0,1.0,1.0,0.29,0.3644810849066107,0.0,2.0,0.0
19,100020.0,0.0,1.0,0.0,0.44,0.45028497775386084,0.0,2.0,0.0
20,100021.0,1.0,0.0,1.0,0.9,0.42121305433995754,0.0,2.0,0.0
21,100022.0,1.0,0.0,0.0,0.31,0.08023656350957797,0.0,2.0,0.0
22,100023.0,0.0,0.0,0.0,0.06,0.38887186711622557,0.0,2.0,0.0
23,100024.0,1.0,0.0,0.0,0.74,0.2468443757338516,0.0,2.0,0.0
24,100025.0,0.0,0.0,1.0,0.79,0.06642764776672166,0.0,2.0,0.0
25,100026.0,1.0,1.0,0.0,0.03,0.5176558467412482,0.0,2.0,0.0
26,100027.0,1.0,1.0,0.0,0.72,0.16055965908676048,0.0,2.0,0.0
27,100028.0,0.0,1.0,1.0,0.25,0.11133979336680572,0.0,2.0,0.0
28,100029.0,1.0,1.0,0.0,0.33,0.4255455985182112,0.0,2.0,0.0
29,100030.0,1.0,0.0,0.0,0.91,0.3433020302806968,0.0,2.0,0.0
30,100031.0,1.0,1.0,0.0,0.65,0.4506964062329474,0.0,2.0,1.0
31,100032.0,1.0,1.0,0.0,0.52,0.18599871512486502,0.0,2.0,0.0
32,100033.0,1.0,1.0,1.0,0.08,0.3606743742501729,0.0,2.0,0.0
33,100034.0,1.0,0.0,1.0,0.76,0.15446983525917443,0.0,2.0,0.0
34,100035.0,1.0,0.0,1.0,0.66,0.17617294084501764,0.0,2.0,0.0
35,100036.0,1.0,1.0,0.0,0.83,0.4085516888545897,0.0,2.0,1.0
36,100037.0,1.0,0.0,0.0,0.47,0.4665832030832135,0.0,2.0,0.0
37,100038.0,1.0,0.0,0.0,0.96,0.4210224163826694,0.0,2.0,0.0
38,100039.0,1.0,1.0,1.0,0.19,0.2022557781597739,0.0,2.0,0.0
39,100040.0,1.0,1.0,0.0,0.5,0.21448536442677488,0.0,2.0,0.0
40,100041.0,0.0,0.0,0.0,0.3,0.24158953743485484,0.0,2.0,0.0
41,100042.0,1.0,0.0,1.0,0.49,0.3581946948970793,0.0,2.0,0.0
42,100043.0,1.0,1.0,1.0,0.69,0.3083404468693957,0.0,2.0,0.0
43,100044.0,1.0,1.0,1.0,0.75,0.6954755796870685,0.0,2.0,0.0
44,100045.0,0.0,0.0,0.0,0.92,0.09273718133547176,0.0,2.0,0.0
45,100046.0,0.0,1.0,1.0,0.11,0.3106542276074442,0.0,2.0,0.0
46,100047.0,1.0,1.0,0.0,0.96,0.517911092964954,0.0,2.0,1.0
47,100048.0,0.0,1.0,1.0,0.62,0.439078192364581,0.0,2.0,0.0
48,100049.0,0.0,0.0,0.0,0.8,0.44258493462639575,0.0,2.0,0.0
49,100050.0,0.0,0.0,0.0,0.49,0.3143744143010788,0.0,2.0,0.0
50,100051.0,0.0,1.0,0.0,0.05,0.30396681929106156,0.0,2.0,0.0
51,100052.0,0.0,0.0,0.0,0.7,0.2776133559318264,0.0,2.0,0.0
52,100053.0,1.0,1.0,1.0,0.65,0.4731342176529616,0.0,2.0,0.0
53,100054.0,0.0,0.0,0.0,0.12,0.34208813317049885,0.0,2.0,0.0
54,100055.0,1.0,0.0,0.0,0.02,0.2435892050507178,0.0,2.0,0.0
55,100056.0,1.0,1.0,1.0,0.61,0.39530431553420053,0.0,2.0,0.0
56,100057.0,0.0,1.0,1.0,0.48,0.29166049606933186,0.0,2.0,0.0
57,100058.0,1.0,1.0,0.0,0.38,0.21983887578382164,0.0,2.0,0.0
58,100059.0,1.0,0.0,1.0,0.07,0.5732711902545231,0.0,2.0,0.0
59,100060.0,0.0,1.0,0.0,0.49,0.23240405300355815,0.0,2.0,0.0
60,100061.0,0.0,0.0,1.0,0.21,0.4825575113013335,0.0,2.0,0.0
61,100062.0,1.0,1.0,1.0,0.72,0.014620825277493152,0.0,2.0,0.0
62,100063.0,0.0,0.0,0.0,0.47,0.1819071129346429,0.0,2.0,0.0
63,100064.0,0.0,1.0,0.0,0.98,0.5811085562752292,0.0,2.0,0.0
64,100065.0,0.0,0.0,1.0,0.69,0.31532179504998026,0.0,2.0,0.0
65,100066.0,0.0,1.0,1.0,0.56,0.22931330832733846,0.0,2.0,0.0
66,100067.0,0.0,0.0,1.0,0.04,0.32432087756656164,0.0,2.0,0.0
67,100068.0,1.0,1.0,1.0,0.9,0.23431958047321672,0.0,2.0,0.0
68,100069.0,1.0,0.0,1.0,0.45,0.40025460637926114,0.0,2.0,0.0
69,100070.0,1.0,0.0,0.0,0.54,0.2629238803962597,0.0,2.0,0.0
70,100071.0,1.0,1.0,1.0,0.67,0.34686230730517326,0.0,2.0,0.0
71,100072.0,0.0,0.0,0.0,0.1,0.4376115083119211,0.0,2.0,0.0
72,100073.0,1.0,1.0,1.0,0.73,0.38730379083840244,0.0,2.0,0.0
73,100074.0,1.0,0.0,0.0,0.0,0.031016342529817057,0.0,2.0,0.0
74,100075.0,1.0,1.0,0.0,0.62,0.29913474152135283,0.0,2.0,0.0
75,100076.0,0.0,0.0,1.0,0.1,0.5859061707199562,0.0,2.0,0.0
76,100077.0,1.0,0.0,0.0,0.85,0.6989535355160529,0.0,2.0,0.0
77,100078.0,0.0,1.0,1.0,0.29,0.06626094861844724,0.0,2.0,0.0
78,100079.0,0.0,1.0,1.0,0.89,0.3283683107927175,0.0,2.0,0.0
79,100080.0,0.0,0.0,1.0,0.5,0.22112814471265033,0.0,2.0,0.0
80,100081.0,1.0,0.0,1.0,0.57,0.181240605494178,0.0,2.0,0.0
81,100082.0,0.0,1.0,0.0,0.7,0.014388231103317694,0.0,2.0,0.0
82,100083.0,1.0,1.0,0.0,0.46,0.09979353300548378,0.0,2.0,0.0
83,100084.0,1.0,1.0,0.0,0.06,0.12015559581466251,0.0,2.0,0.0
84,100085.0,0.0,0.0,1.0,0.15,0.045920031314601754,0.0,2.0,0.0
85,100086.0,0.0,1.0,1.0,0.69,0.4814846835371141,0.0,2.0,0.0
86,100087.0,0.0,1.0,0.0,0.37,0.34012747945806526,0.0,2.0,0.0
87,100088.0,1.0,1.0,0.0,0.87,0.6647199470958647,0.0,2.0,1.0
88,100089.0,0.0,0.0,0.0,0.44,0.3891544685060099,0.0,2.0,0.0
89,100090.0,0.0,0.0,1.0,0.93,0.11990009671596188,0.0,2.0,0.0
90,100091.0,0.0,0.0,1.0,0.89,0.43964867239084143,0.0,2.0,0.0
91,100092.0,1.0,0.0,0.0,0.97,0.251873677055216,0.0,2.0,0.0
92,100093.0,1.0,0.0,0.0,0.44,0.167240757066734,0.0,2.0,0.0
93,100094.0,0.0,0.0,1.0,0.48,0.10930933067149358,0.0,2.0,0.0
94,100095.0,0.0,1.0,1.0,0.03,0.007989321984213118,0.0,2.0,0.0
95,100096.0,1.0,1.0,0.0,0.17,0.4055305003339538,0.0,2.0,0.0
96,100097.0,0.0,1.0,0.0,0.85,0.5921972868177271,0.0,2.0,0.0
97,100098.0,0.0,0.0,1.0,0.22,0.3635542727962034,0.0,2.0,0.0
98,100099.0,0.0,1.0,1.0,0.01,0.19462480783019656,0.0,2.0,0.0
99,100100.0,1.0,0.0,1.0,0.01,0.4552419068121335,0.0,2.0,0.0
100,100101.0,0.0,1.0,0.0,0.9,0.3393858579379853,0.0,2.0,0.0
101,100102.0,1.0,0.0,1.0,0.71,0.17113171232745678,0.0,2.0,0.0
102,100103.0,1.0,1.0,0.0,0.14,0.013370755207733146,0.0,2.0,0.0
103,100104.0,1.0,1.0,0.0,0.07,0.34968156116118093,0.0,2.0,0.0
104,100105.0,0.0,0.0,1.0,0.88,0.5256996262243943,0.0,2.0,0.0
105,100106.0,1.0,0.0,1.0,0.29,0.18564595199769482,0.0,2.0,0.0
106,100107.0,0.0,1.0,0.0,0.93,0.43894593795861536,0.0,2.0,0.0
107,100108.0,0.0,1.0,1.0,0.52,0.18330402698070822,0.0,2.0,0.0
108,100109.0,0.0,0.0,0.0,0.36,0.18536843557064422,0.0,2.0,0.0
109,100110.0,1.0,1.0,0.0,0.06,0.34357551695351,0.0,2.0,0.0
110,100111.0,0.0,0.0,1.0,0.3,0.4657447384645544,0.0,2.0,0.0
111,100112.0,1.0,0.0,0.0,0.11,0.3668462604121668,0.0,2.0,0.0
112,100113.0,0.0,0.0,0.0,0.51,0.08974027902475347,0.0,2.0,0.0
113,100114.0,1.0,0.0,1.0,0.58,0.5157501903646968,0.0,2.0,0.0
114,100115.0,1.0,0.0,1.0,0.53,0.47055629561719003,0.0,2.0,0.0
115,100116.0,1.0,0.0,1.0,0.78,0.7444916159282592,0.0,2.0,0.0
116,100117.0,1.0,1.0,1.0,0.67,0.3042780878422746,0.0,2.0,0.0
117,100118.0,0.0,0.0,1.0,0.49,0.5828660060431662,0.0,2.0,0.0
118,100119.0,1.0,1.0,1.0,0.21,0.2710440548278533,0.0,2.0,0.0
119,100120.0,1.0,0.0,1.0,0.73,0.17553994893921865,0.0,2.0,0.0
120,100121.0,0.0,1.0,1.0,0.04,0.4096562679994709,0.0,2.0,0.0
121,100122.0,0.0,0.0,1.0,0.81,0.604728316583796,0.0,2.0,0.0
122,100123.0,0.0,1.0,1.0,0.51,0.05071589737566756,0.0,2.0,0.0
123,100124.0,0.0,0.0,1.0,0.04,0.478496227178332,0.0,2.0,0.0
124,100125.0,1.0,0.0,0.0,0.64,0.2061674683077154,0.0,2.0,0.0
125,100126.0,0.0,1.0,1.0,0.68,0.36101138489377976,0.0,2.0,0.0
126,100127.0,1.0,1.0,1.0,0.97,0.21021419305670025,0.0,2.0,0.0
127,100128.0,1.0,0.0,0.0,0.66,0.07803585518074893,0.0,2.0,0.0
128,100129.0,0.0,1.0,0.0,0.9,0.46018398152601,0.0,2.0,0.0
129,100130.0,0.0,0.0,0.0,0.04,0.3677864575636601,0.0,2.0,0.0
130,100131.0,0.0,0.0,1.0,0.64,0.4645799956705544,0.0,2.0,0.0
131,100132.0,0.0,1.0,0.0,0.76,0.15261584884855775,0.0,2.0,0.0
132,100133.0,1.0,0.0,0.0,0.42,0.25489746546992853,0.0,2.0,0.0
133,100134.0,1.0,1.0,0.0,0.27,0.4470573855438048,0.0,2.0,0.0
134,100135.0,0.0,0.0,1.0,0.39,0.08731673766779666,0.0,2.0,0.0
135,100136.0,0.0,1.0,0.0,0.15,0.02193267444212579,0.0,2.0,0.0
136,100137.0,1.0,0.0,0.0,0.45,0.7157561405154363,0.0,2.0,0.0
137,100138.0,0.0,1.0,1.0,0.62,0.5560407990584834,0.0,2.0,0.0
138,100139.0,1.0,1.0,0.0,0.92,0.5384588510748217,0.0,2.0,1.0
139,100140.0,0.0,1.0,0.0,0.29,0.7760797647740506,0.0,2.0,0.0
140,100141.0,1.0,1.0,0.0,0.99,0.6403297750988551,0.0,2.0,1.0
141,100142.0,0.0,1.0,0.0,0.59,0.18724771346601796,0.0,2.0,0.0
142,100143.0,1.0,1.0,1.0,0.05,0.3724993218392573,0.0,2.0,0.0
143,100144.0,0.0,1.0,1.0,0.8,0.2767812960130638,0.0,2.0,0.0
144,100145.0,1.0,0.0,0.0,0.13,0.4338615885449883,0.0,2.0,0.0
145,100146.0,1.0,1.0,1.0,0.33,0.5317005024585522,0.0,2.0,0.0
146,100147.0,1.0,1.0,0.0,0.61,0.26886327543834543,0.0,2.0,0.0
147,100148.0,1.0,1.0,1.0,0.51,0.0959789480362323,0.0,2.0,0.0
148,100149.0,1.0,0.0,1.0,0.34,0.012608379451685288,0.0,2.0,0.0
149,100150.0,0.0,1.0,1.0,0.67,0.0884169345327378,0.0,2.0,0.0
150,100151.0,0.0,0.0,0.0,0.5,0.30267053829367724,0.0,2.0,0.0
151,100152.0,0.0,0.0,1.0,0.81,0.08672675057850106,0.0,2.0,0.0
152,100153.0,0.0,0.0,0.0,0.02,0.37596454308886695,0.0,2.0,0.0
153,100154.0,1.0,1.0,0.0,0.76,0.3897303540356475,0.0,2.0,0.0
154,100155.0,0.0,1.0,1.0,0.73,0.1823180070587648,0.0,2.0,0.0
155,100156.0,1.0,1.0,0.0,0.17,0.3678535897785084,0.0,2.0,0.0
156,100157.0,0.0,1.0,1.0,0.64,0.3177849565197177,0.0,2.0,0.0
157,100158.0,0.0,1.0,1.0,0.28,0.8393485323479951,0.0,2.0,0.0
158,100159.0,1.0,0.0,1.0,0.97,0.3755750868018781,0.0,2.0,0.0
