,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,0.0,0.92,0.1245922328474621,1.0,4.0,0.0
1,100002.0,0.0,1.0,1.0,0.09,0.1562841355957075,1.0,4.0,0.0
2,100003.0,0.0,0.0,1.0,0.71,0.5396696608508902,1.0,4.0,0.0
3,100004.0,0.0,0.0,0.0,0.47,0.03956098883155743,1.0,4.0,0.0
4,100005.0,1.0,0.0,0.0,0.4,0.5074112475241969,1.0,4.0,0.0
5,100006.0,1.0,1.0,0.0,0.41,0.09022833681573593,1.0,4.0,0.0
6,100007.0,0.0,1.0,0.0,0.37,0.2786248197675333,1.0,4.0,0.0
7,100008.0,1.0,1.0,0.0,0.5,0.47235179832487717,1.0,4.0,0.0
8,100009.0,0.0,1.0,0.0,0.52,0.4560906828912142,1.0,4.0,0.0
9,100010.0,0.0,1.0,1.0,0.45,0.3736875992449813,1.0,4.0,0.0
10,100011.0,0.0,0.0,1.0,0.41,0.30044855731118225,1.0,4.0,0.0
11,100012.0,1.0,1.0,0.0,0.38,0.6156066674167489,1.0,4.0,1.0
12,100013.0,0.0,0.0,0.0,0.09,0.3557970226986354,1.0,4.0,0.0
13,100014.0,1.0,0.0,0.0,0.15,0.9035473054449379,1.0,4.0,0.0
14,100015.0,1.0,1.0,1.0,0.89,0.10315608055791381,1.0,4.0,0.0
15,100016.0,0.0,0.0,0.0,0.17,0.3147317930811215,1.0,4.0,0.0
16,100017.0,1.0,1.0,0.0,0.56,0.37603416560516567,1.0,4.0,0.0
17,100018.0,1.0,1.0,1.0,0.28,0.02191924143498994,1.0,4.0,0.0
18,100019.0,0.0,0.0,1.0,0.74,0.0032017215501204035,1.0,4.0,0.0
19,100020.0,1.0,0.0,1.0,0.04,0.3712929697378639,1.0,4.0,0.0
20,100021.0,0.0,0.0,0.0,0.33,0.5392580404436899,1.0,4.0,0.0
21,100022.0,1.0,0.0,1.0,0.39,0.46558511633622673,1.0,4.0,0.0
22,100023.0,0.0,1.0,1.0,0.18,0.3364894075894749,1.0,4.0,0.0
23,100024.0,0.0,0.0,1.0,0.56,0.11624607835405905,1.0,4.0,0.0
24,100025.0,1.0,0.0,1.0,0.21,0.04204212387311682,1.0,4.0,0.0
25,100026.0,1.0,0.0,0.0,0.91,0.3256320453207505,1.0,4.0,0.0
26,100027.0,1.0,0.0,1.0,0.84,0.4524449891316209,1.0,4.0,0.0
27,100028.0,0.0,0.0,1.0,0.89,0.6350296319134303,1.0,4.0,0.0
28,100029.0,0.0,1.0,1.0,0.16,0.28301880839688287,1.0,4.0,0.0
29,100030.0,1.0,1.0,1.0,0.72,0.43260680757606107,1.0,4.0,0.0
30,100031.0,0.0,1.0,1.0,0.49,0.35443418802554205,1.0,4.0,0.0
31,100032.0,0.0,0.0,0.0,0.21,0.41237747342301717,1.0,4.0,0.0
32,100033.0,0.0,1.0,0.0,0.45,0.2997477921452223,1.0,4.0,0.0
33,100034.0,1.0,0.0,1.0,0.76,0.659511526139615,1.0,4.0,0.0
34,100035.0,1.0,0.0,0.0,0.6,0.29360439726914805,1.0,4.0,0.0
35,100036.0,0.0,1.0,1.0,0.82,0.11469327885775676,1.0,4.0,0.0
36,100037.0,0.0,0.0,1.0,0.92,0.3586016479653069,1.0,4.0,0.0
37,100038.0,0.0,0.0,0.0,0.13,0.3516696605562586,1.0,4.0,0.0
38,100039.0,1.0,0.0,0.0,0.09,0.19639635205618627,1.0,4.0,0.0
39,100040.0,1.0,1.0,0.0,0.42,0.5375584758563438,1.0,4.0,0.0
40,100041.0,1.0,0.0,1.0,0.39,0.24990604110427264,1.0,4.0,0.0
41,100042.0,0.0,0.0,1.0,0.7,0.04942771720782852,1.0,4.0,0.0
42,100043.0,0.0,0.0,1.0,0.37,0.19180582986529424,1.0,4.0,0.0
43,100044.0,0.0,1.0,1.0,0.5,0.4249196537821913,1.0,4.0,0.0
44,100045.0,1.0,1.0,1.0,0.36,0.5569762724492111,1.0,4.0,0.0
45,100046.0,0.0,1.0,0.0,0.56,0.587057480233976,1.0,4.0,0.0
46,100047.0,1.0,1.0,1.0,0.84,0.3355869451287359,1.0,4.0,0.0
47,100048.0,1.0,0.0,1.0,0.85,0.04185798427387368,1.0,4.0,0.0
48,100049.0,0.0,0.0,1.0,0.7,0.49840151202720695,1.0,4.0,0.0
49,100050.0,1.0,0.0,0.0,0.38,0.1475133615130059,1.0,4.0,0.0
50,100051.0,0.0,0.0,0.0,0.7,0.10640073323972378,1.0,4.0,0.0
51,100052.0,0.0,0.0,1.0,0.62,0.4969827674302105,1.0,4.0,0.0
52,100053.0,1.0,1.0,1.0,0.67,0.06514544689506993,1.0,4.0,0.0
53,100054.0,0.0,1.0,0.0,0.53,0.33659265684063494,1.0,4.0,0.0
54,100055.0,1.0,0.0,0.0,0.77,0.36384173135893294,1.0,4.0,0.0
55,100056.0,0.0,1.0,1.0,0.56,0.30990168837067916,1.0,4.0,0.0
56,100057.0,1.0,0.0,1.0,0.07,0.18355783197934808,1.0,4.0,0.0
