,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,0.0,1.0,0.51,0.1685239852201245,0.0,1.0,0.0
1,100002.0,1.0,1.0,0.0,0.32,0.4688091144853244,0.0,1.0,1.0
2,100003.0,1.0,0.0,1.0,0.22,0.13873247032925795,0.0,1.0,0.0
3,100004.0,1.0,0.0,0.0,0.6,0.12559988712077788,0.0,1.0,0.0
4,100005.0,1.0,1.0,1.0,0.92,0.3374923548388861,0.0,1.0,0.0
5,100006.0,0.0,1.0,0.0,0.22,0.5790523854675815,0.0,1.0,0.0
6,100007.0,0.0,1.0,0.0,0.23,0.6015778089932737,0.0,1.0,0.0
7,100008.0,0.0,0.0,1.0,0.56,0.6502418120517856,0.0,1.0,0.0
8,100009.0,1.0,1.0,0.0,0.84,0.5540002421048436,0.0,1.0,1.0
9,100010.0,0.0,0.0,1.0,0.41,0.5635962033427507,0.0,1.0,0.0
10,100011.0,1.0,0.0,1.0,0.55,0.005192934127313209,0.0,1.0,0.0
11,100012.0,1.0,1.0,0.0,0.12,0.3252029825722259,0.0,1.0,0.0
12,100013.0,0.0,0.0,0.0,0.77,0.05264979446635573,0.0,1.0,0.0
13,100014.0,1.0,1.0,1.0,0.3,0.1458026238392458,0.0,1.0,0.0
14,100015.0,0.0,1.0,0.0,0.5,0.2768693204148242,0.0,1.0,0.0
15,100016.0,1.0,0.0,0.0,0.14,0.3910679172671237,0.0,1.0,0.0
16,100017.0,0.0,0.0,0.0,0.09,0.41405341362711967,0.0,1.0,0.0
17,100018.0,1.0,0.0,0.0,0.68,0.12924775805405986,0.0,1.0,0.0
18,100019.0,1.0,0.0,1.0,0.76,0.233147983933837,0.0,1.0,0.0
19,100020.0,0.0,1.0,1.0,0.6,0.6627933850659851,0.0,1.0,0.0
20,100021.0,1.0,0.0,0.0,0.07,0.4750994255767077,0.0,1.0,0.0
21,100022.0,0.0,1.0,1.0,0.99,0.3781506858199059,0.0,1.0,0.0
22,100023.0,0.0,1.0,0.0,0.75,0.6867367679129248,0.0,1.0,0.0
23,100024.0,0.0,1.0,0.0,0.92,0.16134870790561323,0.0,1.0,0.0
24,100025.0,0.0,0.0,1.0,0.98,0.1351596132022664,0.0,1.0,0.0
25,100026.0,0.0,1.0,1.0,0.48,0.37369131504018027,0.0,1.0,0.0
26,100027.0,0.0,1.0,0.0,0.65,0.49236892557113016,0.0,1.0,0.0
27,100028.0,1.0,1.0,1.0,0.56,0.017901790799401948,0.0,1.0,0.0
28,100029.0,0.0,0.0,0.0,0.12,0.3579309162345964,0.0,1.0,0.0
29,100030.0,0.0,1.0,1.0,0.6,0.5141307607454825,0.0,1.0,0.0
30,100031.0,0.0,0.0,0.0,0.05,0.4334156684043971,0.0,1.0,0.0
