,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,0.0,0.04,0.37140433439928167,0.0,9.0,0.0
1,100002.0,0.0,1.0,1.0,0.03,0.34088251702197553,0.0,9.0,0.0
2,100003.0,0.0,0.0,1.0,0.47,0.23783834008800053,0.0,9.0,0.0
3,100004.0,0.0,1.0,1.0,0.66,0.26011249618581894,0.0,9.0,0.0
4,100005.0,1.0,1.0,1.0,0.71,0.4435194678686591,0.0,9.0,0.0
5,100006.0,1.0,0.0,1.0,0.29,0.4346768386892434,0.0,9.0,0.0
6,100007.0,1.0,1.0,1.0,0.92,0.2677988760134067,0.0,9.0,0.0
7,100008.0,0.0,1.0,1.0,0.73,0.3634635053925875,0.0,9.0,0.0
8,100009.0,0.0,0.0,0.0,0.14,0.027866997289323004,0.0,9.0,0.0
9,100010.0,0.0,0.0,0.0,0.89,0.2818070603248032,0.0,9.0,0.0
10,100011.0,1.0,1.0,0.0,0.46,0.13407984815899918,0.0,9.0,0.0
11,100012.0,0.0,0.0,1.0,0.24,0.20203909025737948,0.0,9.0,0.0
12,100013.0,0.0,0.0,0.0,0.19,0.46336096248820163,0.0,9.0,0.0
13,100014.0,1.0,1.0,1.0,0.74,0.35155147193803965,0.0,9.0,0.0
14,100015.0,0.0,1.0,0.0,0.02,0.052141298479320225,0.0,9.0,0.0
15,100016.0,1.0,1.0,0.0,0.73,0.5187108633120031,0.0,9.0,1.0
16,100017.0,1.0,0.0,0.0,0.32,0.2201108264833552,0.0,9.0,0.0
17,100018.0,1.0,0.0,1.0,0.91,0.43592286972106725,0.0,9.0,0.0
18,100019.0,0.0,1.0,0.0,0.26,0.1660500197538706,0.0,9.0,0.0
19,100020.0,1.0,1.0,1.0,0.15,0.3345182826961523,0.0,9.0,0.0
20,100021.0,0.0,0.0,0.0,0.48,0.32216318856393555,0.0,9.0,0.0
21,100022.0,1.0,0.0,1.0,0.47,0.39917013616727376,0.0,9.0,0.0
22,100023.0,1.0,0.0,1.0,0.04,0.44073509783400366,0.0,9.0,0.0
23,100024.0,1.0,0.0,1.0,0.75,0.3187288846890768,0.0,9.0,0.0
24,100025.0,1.0,1.0,1.0,0.44,0.33919015334598007,0.0,9.0,0.0
25,100026.0,1.0,1.0,1.0,0.97,0.5058905918177649,0.0,9.0,0.0
26,100027.0,0.0,0.0,1.0,0.12,0.016403039646814138,0.0,9.0,0.0
27,100028.0,1.0,1.0,0.0,0.2,0.4595710659028752,0.0,9.0,0.0
28,100029.0,0.0,0.0,0.0,0.93,0.024362324530667116,0.0,9.0,0.0
29,100030.0,0.0,1.0,1.0,0.9,0.42495347702457825,0.0,9.0,0.0
30,100031.0,1.0,1.0,1.0,0.65,0.2815200037190689,0.0,9.0,0.0
31,100032.0,0.0,1.0,1.0,0.61,0.19356108099430339,0.0,9.0,0.0
32,100033.0,0.0,1.0,1.0,0.85,0.45843255095575886,0.0,9.0,0.0
33,100034.0,1.0,0.0,0.0,0.44,0.3375515484616373,0.0,9.0,0.0
