,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,0.0,0.0,1.0,0.37,0.2315503037967968,1.0,7.0,0.0
1,100002.0,1.0,1.0,1.0,0.97,0.5876046055125375,1.0,7.0,0.0
2,100003.0,0.0,1.0,0.0,0.77,0.6253193410635047,1.0,7.0,0.0
3,100004.0,1.0,1.0,1.0,0.41,0.30007958001956325,1.0,7.0,0.0
4,100005.0,0.0,1.0,0.0,0.55,0.5687623785847737,1.0,7.0,0.0
5,100006.0,1.0,1.0,0.0,0.13,0.1759413856271943,1.0,7.0,0.0
6,100007.0,1.0,1.0,0.0,0.45,0.28526962315182414,1.0,7.0,0.0
7,100008.0,0.0,0.0,0.0,0.76,0.4066878887151361,1.0,7.0,0.0
8,100009.0,0.0,1.0,0.0,0.26,0.4242790135987748,1.0,7.0,0.0
9,100010.0,0.0,0.0,1.0,0.87,0.14845704666655085,1.0,7.0,0.0
10,100011.0,0.0,1.0,1.0,0.49,0.588282308957015,1.0,7.0,0.0
11,100012.0,1.0,0.0,1.0,0.86,0.35162106420805345,1.0,7.0,0.0
12,100013.0,1.0,0.0,0.0,0.19,0.10022784651940445,1.0,7.0,0.0
13,100014.0,0.0,1.0,0.0,0.21,0.13596042859852991,1.0,7.0,0.0
14,100015.0,0.0,1.0,0.0,0.14,0.23284668249322985,1.0,7.0,0.0
15,100016.0,0.0,0.0,1.0,0.63,0.5834916962415646,1.0,7.0,0.0
16,100017.0,0.0,1.0,0.0,0.22,0.4771298306494999,1.0,7.0,0.0
17,100018.0,1.0,1.0,1.0,0.35,0.2389402479481256,1.0,7.0,0.0
18,100019.0,0.0,0.0,1.0,0.21,0.10932008704257792,1.0,7.0,0.0
19,100020.0,1.0,1.0,1.0,0.86,0.36288008952050027,1.0,7.0,0.0
20,100021.0,1.0,1.0,1.0,0.63,0.40088466113646526,1.0,7.0,0.0
21,100022.0,1.0,0.0,1.0,0.55,0.4154543558741072,1.0,7.0,0.0
22,100023.0,0.0,1.0,1.0,0.08,0.1423958067609907,1.0,7.0,0.0
23,100024.0,1.0,0.0,1.0,0.66,0.4003126823459981,1.0,7.0,0.0
24,100025.0,0.0,1.0,0.0,0.07,0.4879461011921462,1.0,7.0,0.0
25,100026.0,1.0,1.0,1.0,0.25,0.30032209892580536,1.0,7.0,0.0
26,100027.0,1.0,0.0,0.0,0.65,0.17695114277294532,1.0,7.0,0.0
27,100028.0,1.0,0.0,0.0,0.26,0.2957436138768916,1.0,7.0,0.0
28,100029.0,1.0,1.0,1.0,0.33,0.011238208284133128,1.0,7.0,0.0
29,100030.0,1.0,0.0,0.0,0.09,0.4925364874150867,1.0,7.0,0.0
30,100031.0,0.0,0.0,1.0,1.0,0.3385157951341856,1.0,7.0,0.0
31,100032.0,1.0,1.0,0.0,0.32,0.38484783549199075,1.0,7.0,1.0
32,100033.0,1.0,0.0,1.0,0.58,0.45783444179666455,1.0,7.0,0.0
33,100034.0,0.0,0.0,1.0,0.78,0.2702410357612282,1.0,7.0,0.0
34,100035.0,0.0,0.0,1.0,0.97,0.17288815655634865,1.0,7.0,0.0
35,100036.0,1.0,0.0,0.0,0.36,0.22785531090230982,1.0,7.0,0.0
36,100037.0,0.0,0.0,1.0,0.67,0.47607828696423843,1.0,7.0,0.0
37,100038.0,0.0,1.0,1.0,0.15,0.35649288334790324,1.0,7.0,0.0
38,100039.0,0.0,1.0,0.0,0.3,0.7879485468215305,1.0,7.0,0.0
39,100040.0,1.0,1.0,1.0,0.56,0.43112047502005196,1.0,7.0,0.0
40,100041.0,1.0,1.0,0.0,0.08,0.1992334985859921,1.0,7.0,0.0
41,100042.0,1.0,0.0,1.0,0.65,0.2924234928443556,1.0,7.0,0.0
42,100043.0,1.0,1.0,1.0,0.66,0.6849555461705532,1.0,7.0,0.0
43,100044.0,0.0,0.0,0.0,0.64,0.3418385493230236,1.0,7.0,0.0
44,100045.0,1.0,0.0,1.0,0.9,0.41403230415247216,1.0,7.0,0.0
45,100046.0,0.0,1.0,1.0,0.04,0.10337780351842389,1.0,7.0,0.0
