,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
0,100001.0,1.0,1.0,0.0,0.04,0.4092492928410028,1.0,4.0,0.0
1,100002.0,1.0,1.0,0.0,0.91,0.4512709887209746,1.0,4.0,1.0
2,100003.0,1.0,0.0,0.0,0.75,0.08500537234600443,1.0,4.0,0.0
3,100004.0,1.0,0.0,0.0,0.44,0.38013116451621587,1.0,4.0,0.0
4,100005.0,0.0,0.0,0.0,0.88,0.16993031268461875,1.0,4.0,0.0
5,100006.0,1.0,0.0,0.0,0.9,0.17678606817764375,1.0,4.0,0.0
6,100007.0,1.0,1.0,1.0,0.51,0.6546112527576231,1.0,4.0,0.0
7,100008.0,1.0,1.0,1.0,0.18,0.3232133954657809,1.0,4.0,0.0
8,100009.0,0.0,0.0,1.0,0.53,0.0484032933605872,1.0,4.0,0.0
9,100010.0,1.0,0.0,0.0,0.21,0.3872700226070598,1.0,4.0,0.0
10,100011.0,0.0,0.0,1.0,0.37,0.17247656379022247,1.0,4.0,0.0
11,100012.0,0.0,0.0,0.0,0.92,0.17024702543644368,1.0,4.0,0.0
12,100013.0,0.0,1.0,0.0,0.27,0.155798568063097,1.0,4.0,0.0
13,100014.0,0.0,1.0,0.0,0.46,0.7207332244315588,1.0,4.0,0.0
14,100015.0,0.0,1.0,1.0,0.73,0.6367189112575108,1.0,4.0,0.0
15,100016.0,1.0,1.0,1.0,0.5,0.3911413367642565,1.0,4.0,0.0
16,100017.0,1.0,1.0,0.0,0.52,0.5728184695705505,1.0,4.0,1.0
17,100018.0,0.0,1.0,0.0,0.79,0.34053739904721564,1.0,4.0,0.0
18,100019.0,0.0,0.0,1.0,0.73,0.39129670351074736,1.0,4.0,0.0
19,100020.0,0.0,1.0,0.0,0.14,0.2520768543703689,1.0,4.0,0.0
20,100021.0,1.0,1.0,1.0,0.91,0.4338412967212157,1.0,4.0,0.0
21,100022.0,1.0,1.0,0.0,0.5,0.5115978253334853,1.0,4.0,1.0
22,100023.0,1.0,0.0,1.0,0.21,0.47919998592604984,1.0,4.0,0.0
23,100024.0,1.0,0.0,0.0,0.1,0.5352216025860271,1.0,4.0,0.0
24,100025.0,0.0,0.0,0.0,0.96,0.3393068384278394,1.0,4.0,0.0
25,100026.0,0.0,1.0,1.0,0.32,0.6090140565330382,1.0,4.0,0.0
26,100027.0,1.0,1.0,1.0,0.94,0.37849655324388765,1.0,4.0,0.0
27,100028.0,0.0,1.0,0.0,0.72,0.3317715988486064,1.0,4.0,0.0
28,100029.0,0.0,1.0,0.0,0.89,0.40688402387889167,1.0,4.0,0.0
29,100030.0,0.0,1.0,1.0,0.38,0.28651978852463905,1.0,4.0,0.0
30,100031.0,1.0,1.0,1.0,0.51,0.004322282659228996,1.0,4.0,0.0
31,100032.0,0.0,1.0,1.0,0.24,0.2706330334466296,1.0,4.0,0.0
32,100033.0,1.0,0.0,0.0,0.73,0.44707724868143267,1.0,4.0,0.0
33,100034.0,0.0,1.0,1.0,0.95,0.2922101860793986,1.0,4.0,0.0
34,100035.0,0.0,1.0,0.0,0.92,0.3751017219444048,1.0,4.0,0.0
35,100036.0,1.0,1.0,0.0,0.62,0.3944729892718296,1.0,4.0,1.0
36,100037.0,1.0,1.0,0.0,0.31,0.42993836889398956,1.0,4.0,1.0
37,100038.0,1.0,1.0,1.0,0.88,0.07921416971710239,1.0,4.0,0.0
38,100039.0,0.0,1.0,1.0,0.78,0.4338958282031603,1.0,4.0,0.0
39,100040.0,1.0,0.0,1.0,0.17,0.39403262866065564,1.0,4.0,0.0
40,100041.0,1.0,1.0,0.0,0.38,0.19572819740583047,1.0,4.0,0.0
41,100042.0,1.0,0.0,0.0,0.31,0.3521331803047632,1.0,4.0,0.0
42,100043.0,0.0,1.0,1.0,0.52,0.10305762764337502,1.0,4.0,0.0
43,100044.0,0.0,0.0,0.0,0.83,0.46617983249921724,1.0,4.0,0.0
44,100045.0,0.0,1.0,0.0,0.56,0.09033416680768792,1.0,4.0,0.0
45,100046.0,0.0,1.0,1.0,0.9,0.3819863380458888,1.0,4.0,0.0
46,100047.0,0.0,0.0,0.0,0.24,0.42766183391269413,1.0,4.0,0.0
47,100048.0,0.0,0.0,1.0,0.24,0.35443007567605167,1.0,4.0,0.0
48,100049.0,0.0,0.0,0.0,0.86,0.46887992185751437,1.0,4.0,0.0
49,100050.0,1.0,0.0,1.0,0.86,0.20146589761318467,1.0,4.0,0.0
50,100051.0,0.0,1.0,1.0,0.84,0.4144638644866919,1.0,4.0,0.0
51,100052.0,0.0,0.0,0.0,0.51,0.4465620161360276,1.0,4.0,0.0
52,100053.0,0.0,1.0,0.0,0.55,0.37832123526176376,1.0,4.0,0.0
53,100054.0,0.0,1.0,1.0,0.59,0.36793466618168197,1.0,4.0,0.0
54,100055.0,0.0,1.0,1.0,0.72,0.3381939645226251,1.0,4.0,0.0
55,100056.0,0.0,0.0,0.0,0.45,0.47066618281859185,1.0,4.0,0.0
56,100057.0,1.0,1.0,1.0,0.4,0.28432670957717515,1.0,4.0,0.0
57,100058.0,0.0,1.0,1.0,0.34,0.6305028782768278,1.0,4.0,0.0
58,100059.0,1.0,0.0,0.0,0.72,0.15537954489253547,1.0,4.0,0.0
59,100060.0,0.0,0.0,1.0,0.17,0.4939604269506577,1.0,4.0,0.0
60,100061.0,1.0,1.0,0.0,0.21,0.6483184589275542,1.0,4.0,1.0
61,100062.0,1.0,1.0,0.0,0.77,0.22553896725130745,1.0,4.0,0.0
62,100063.0,1.0,1.0,0.0,0.26,0.35071971172982425,1.0,4.0,0.0
63,100064.0,0.0,0.0,0.0,0.66,0.11365478683258094,1.0,4.0,0.0
